frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
250,2.086168,8.326902e-01,1.810687e+02,2.573262e-05,2.436951e+00,3.416287e-01,-2.149658e+00
251,2.094512,8.898616e-01,1.815668e+02,6.680346e-06,1.620109e+00,3.605166e-01,-2.042400e+00
252,2.102857,9.092016e-01,1.825757e+02,3.343906e-05,2.279434e+00,3.749000e-01,-1.963246e+00
253,2.111202,9.142334e-01,1.841080e+02,3.777004e-05,2.456630e+00,3.806168e-01,-1.932048e+00
254,2.119546,9.174965e-01,1.859193e+02,5.712227e-05,3.278692e+00,3.808137e-01,-1.931016e+00
255,2.127891,9.184176e-01,1.874863e+02,3.750086e-05,2.918845e+00,3.805672e-01,-1.932297e+00
256,2.136236,9.119915e-01,1.885516e+02,8.312015e-05,3.581178e+00,3.866984e-01,-1.900385e+00
257,2.144580,9.023673e-01,1.899158e+02,6.445265e-05,2.905128e+00,3.935483e-01,-1.865442e+00
258,2.152925,9.014332e-01,1.921456e+02,5.476685e-05,2.191550e+00,4.016452e-01,-1.824622e+00
259,2.161270,9.063058e-01,1.949762e+02,3.083763e-06,1.236710e+00,4.123145e-01,-1.772490e+00
260,2.169615,9.168469e-01,1.975767e+02,1.165424e-05,1.692009e+00,4.220680e-01,-1.725698e+00
261,2.177959,9.240559e-01,1.999653e+02,4.343239e-05,2.796771e+00,4.330982e-01,-1.673829e+00
262,2.186304,9.303593e-01,2.021012e+02,4.137528e-05,2.353548e+00,4.379618e-01,-1.651353e+00
263,2.194649,9.335048e-01,2.036403e+02,3.374962e-05,2.003513e+00,4.429418e-01,-1.628672e+00
264,2.202993,9.322000e-01,2.039469e+02,5.222607e-05,2.196110e+00,4.453811e-01,-1.617726e+00
265,2.211338,9.284369e-01,2.033223e+02,5.614401e-05,2.761547e+00,4.473110e-01,-1.609014e+00
266,2.219683,9.221411e-01,2.020899e+02,7.220378e-05,3.302646e+00,4.464544e-01,-1.612860e+00
267,2.228027,9.177215e-01,2.002663e+02,5.886893e-05,3.170167e+00,4.437889e-01,-1.624830e+00
268,2.236372,9.179237e-01,1.981688e+02,9.176556e-05,3.838541e+00,4.444341e-01,-1.621943e+00
269,2.244717,9.187672e-01,1.958226e+02,1.029620e-04,4.011054e+00,4.416339e-01,-1.634675e+00
270,2.253061,9.137712e-01,1.935386e+02,1.173719e-04,4.153087e+00,4.327985e-01,-1.675962e+00
271,2.261406,8.945694e-01,1.912942e+02,8.069235e-05,3.048484e+00,4.164217e-01,-1.753428e+00
272,2.269751,8.626609e-01,1.891072e+02,5.195034e-05,2.127154e+00,3.974086e-01,-1.846980e+00
273,2.278095,8.398244e-01,1.872335e+02,2.594639e-05,1.839039e+00,3.707976e-01,-1.989457e+00
274,2.286440,8.199127e-01,1.849016e+02,5.010057e-05,2.783346e+00,3.312617e-01,-2.224835e+00
275,2.294785,7.622806e-01,1.814224e+02,5.293332e-05,3.089315e+00,2.821659e-01,-2.553287e+00
276,2.303129,6.486263e-01,1.770811e+02,3.070118e-05,2.520775e+00,2.344891e-01,-2.924406e+00
277,2.311474,5.824240e-01,1.162932e+02,1.548435e-05,2.212311e+00,1.879470e-01,-3.384455e+00
278,2.319819,5.537392e-01,1.012213e+02,2.218188e-05,2.475943e+00,1.304099e-01,-4.298507e+00
279,2.328163,5.109352e-01,8.753968e+01,1.928414e-05,2.131243e+00,7.580591e-02,-5.577133e+00
280,2.336508,3.909529e-01,8.753968e+01,1.066002e-05,1.600772e+00,3.353379e-02,-7.130314e+00
281,2.344853,3.675258e-01,4.376984e+01,7.683291e-07,8.585857e-01,1.490123e-02,-9.153899e+00
282,2.353197,2.974481e-01,0,5.073852e-07,5.688270e-01,1.684257e-02,-9.028775e+00
283,2.361542,4.732340e-01,0,4.398226e-08,2.513905e-01,4.479863e-02,-7.718834e+00
284,2.369887,5.615283e-01,5.155391e+01,9.496354e-10,1.111687e-01,8.510986e-02,-5.198225e+00
285,2.378231,7.373566e-01,1.085229e+02,1.042075e-09,1.221174e-01,1.213296e-01,-4.242665e+00
286,2.386576,6.590494e-01,1.757805e+02,4.170802e-10,7.427562e-02,1.386867e-01,-3.957479e+00
287,2.394921,5.364018e-01,1.242266e+02,5.354375e-10,7.857090e-02,1.541934e-01,-3.744740e+00
288,2.403265,4.139977e-01,6.725759e+01,3.008235e-06,6.925414e-01,1.844346e-01,-3.416654e+00
289,2.411610,4.058097e-01,0,4.001609e-06,1.152249e+00,2.338185e-01,-2.957816e+00
290,2.419955,5.373271e-01,0,4.173669e-06,1.380985e+00,2.907634e-01,-2.494624e+00
291,2.428299,7.228594e-01,6.450293e+01,2.838632e-06,1.276900e+00,3.397811e-01,-2.168903e+00
292,2.436644,8.524484e-01,1.287254e+02,2.778637e-06,1.268336e+00,3.800136e-01,-1.942047e+00
293,2.444989,8.941259e-01,1.926674e+02,1.918422e-05,2.070945e+00,4.147689e-01,-1.764238e+00
294,2.453333,9.085908e-01,1.918309e+02,3.759103e-05,2.669966e+00,4.366761e-01,-1.658010e+00
295,2.461678,9.140210e-01,1.907283e+02,6.009900e-05,3.410005e+00,4.415496e-01,-1.635116e+00
296,2.470023,9.186862e-01,1.896353e+02,6.475954e-05,3.493034e+00,4.365632e-01,-1.657892e+00
297,2.478367,9.230896e-01,1.888179e+02,4.617025e-05,2.875594e+00,4.305707e-01,-1.685309e+00
298,2.486712,9.242775e-01,1.882807e+02,2.459989e-05,2.240868e+00,4.237957e-01,-1.717354e+00
299,2.495057,9.189100e-01,1.877481e+02,3.939189e-06,1.474843e+00,4.150741e-01,-1.759164e+00
300,2.503401,9.035997e-01,1.872155e+02,4.296021e-05,2.359429e+00,4.042809e-01,-1.811583e+00
301,2.511746,8.832876e-01,1.869492e+02,8.700017e-05,3.260937e+00,3.965199e-01,-1.850291e+00
302,2.520091,8.727012e-01,1.869492e+02,1.013878e-04,3.911399e+00,3.863363e-01,-1.902678e+00
303,2.528435,8.852820e-01,1.869492e+02,7.467847e-05,3.523004e+00,3.752764e-01,-1.961042e+00
304,2.536780,9.065571e-01,1.877620e+02,3.343337e-05,2.797896e+00,3.671748e-01,-2.003999e+00
305,2.545125,9.213678e-01,1.893876e+02,4.814376e-05,3.035828e+00,3.626884e-01,-2.028453e+00
306,2.553469,9.199297e-01,1.912937e+02,5.194264e-05,3.112901e+00,3.615925e-01,-2.034524e+00
307,2.561814,9.112002e-01,1.918405e+02,4.792303e-05,2.783779e+00,3.594894e-01,-2.046144e+00
308,2.570159,8.973479e-01,1.907474e+02,2.179186e-05,2.179696e+00,3.640350e-01,-2.021373e+00
309,2.578503,8.839076e-01,1.891077e+02,9.472848e-06,1.847612e+00,3.719418e-01,-1.978761e+00
310,2.586848,8.846253e-01,1.877481e+02,3.510535e-05,2.676698e+00,3.829717e-01,-1.919959e+00
311,2.595193,8.976375e-01,1.872155e+02,3.470476e-05,2.652758e+00,3.930715e-01,-1.868010e+00
312,2.603537,9.141821e-01,1.869492e+02,4.720164e-05,2.988152e+00,4.026677e-01,-1.819704e+00
313,2.611882,9.223235e-01,1.869492e+02,2.627848e-05,2.519255e+00,4.100602e-01,-1.783011e+00
314,2.620227,9.253036e-01,1.869492e+02,3.905806e-05,2.928959e+00,4.107502e-01,-1.779605e+00
315,2.628571,9.245114e-01,1.869492e+02,4.995100e-05,3.098374e+00,4.068757e-01,-1.798690e+00
316,2.636916,9.157048e-01,1.869492e+02,5.806252e-05,3.342726e+00,4.006171e-01,-1.829622e+00
317,2.645261,9.044065e-01,1.869492e+02,4.387020e-05,2.825922e+00,3.963481e-01,-1.850977e+00
318,2.653605,8.999419e-01,1.866873e+02,1.524111e-05,1.737372e+00,3.935081e-01,-1.865322e+00
319,2.661950,9.044054e-01,1.861637e+02,1.070929e-05,1.620285e+00,3.913383e-01,-1.876389e+00
320,2.670295,9.129177e-01,1.856400e+02,6.480024e-05,2.622878e+00,3.916861e-01,-1.874624e+00
321,2.678639,9.170478e-01,1.851207e+02,6.839980e-05,3.126047e+00,3.922811e-01,-1.871593e+00
322,2.686984,9.169658e-01,1.846057e+02,8.012382e-05,3.381634e+00,3.943832e-01,-1.860867e+00
323,2.695329,9.154534e-01,1.838376e+02,2.596331e-05,2.372360e+00,3.959294e-01,-1.853074e+00
324,2.703673,9.114423e-01,1.828246e+02,7.705942e-05,3.229291e+00,3.976885e-01,-1.844193e+00
325,2.712018,9.018087e-01,1.813340e+02,5.856347e-05,2.663872e+00,4.005584e-01,-1.829824e+00
326,2.720363,8.897745e-01,1.791399e+02,9.834499e-05,3.540738e+00,4.016305e-01,-1.824473e+00
327,2.728707,8.842592e-01,1.765214e+02,4.521675e-05,2.535449e+00,4.041073e-01,-1.812165e+00
328,2.737052,8.881479e-01,1.735244e+02,8.771980e-05,3.400063e+00,4.029413e-01,-1.817967e+00
329,2.745397,8.945155e-01,1.706137e+02,5.464339e-05,2.860017e+00,3.988711e-01,-1.838513e+00
330,2.753741,8.947343e-01,1.682075e+02,7.117902e-05,3.431095e+00,3.927001e-01,-1.869609e+00
331,2.762086,8.923786e-01,1.664993e+02,3.674780e-05,2.913493e+00,3.859839e-01,-1.904042e+00
332,2.770431,8.898652e-01,1.650517e+02,3.226312e-05,2.733137e+00,3.817214e-01,-1.926260e+00
333,2.778776,8.900149e-01,1.634254e+02,2.861754e-05,2.661188e+00,3.780456e-01,-1.945496e+00
334,2.787120,8.901884e-01,1.618229e+02,3.078036e-05,2.716313e+00,3.779937e-01,-1.945769e+00
335,2.795465,8.913908e-01,1.606358e+02,3.290733e-05,2.813810e+00,3.824748e-01,-1.922432e+00
336,2.803810,8.924077e-01,1.598579e+02,1.884968e-05,2.142923e+00,3.906059e-01,-1.880600e+00
337,2.812154,8.919756e-01,1.590911e+02,2.203818e-05,2.213024e+00,3.994882e-01,-1.835412e+00
338,2.820499,8.895242e-01,1.583299e+02,1.904182e-05,2.064539e+00,4.079671e-01,-1.793372e+00
339,2.828844,8.878579e-01,1.575741e+02,2.031802e-05,2.246869e+00,4.134484e-01,-1.766585e+00
340,2.837188,8.883436e-01,1.568290e+02,2.031792e-05,2.246867e+00,4.189822e-01,-1.739906e+00
341,2.845533,8.898902e-01,1.560893e+02,1.855834e-05,2.097587e+00,4.195115e-01,-1.737367e+00
342,2.853878,8.879943e-01,1.553547e+02,3.206971e-05,2.601488e+00,4.144166e-01,-1.762231e+00
343,2.862222,8.763430e-01,1.548089e+02,3.990239e-05,2.738738e+00,4.037128e-01,-1.814837e+00
344,2.870567,8.512405e-01,1.544468e+02,4.699107e-05,3.118577e+00,3.884327e-01,-1.892313e+00
345,2.878912,8.302872e-01,1.540872e+02,3.700059e-05,2.831190e+00,3.725640e-01,-1.976290e+00
346,2.887256,8.348337e-01,1.539086e+02,1.558074e-05,2.208038e+00,3.539917e-01,-2.078752e+00
347,2.895601,8.617687e-01,1.542733e+02,2.413064e-05,2.414484e+00,3.376728e-01,-2.172832e+00
348,2.903946,8.870756e-01,1.549976e+02,1.933089e-05,2.014982e+00,3.266355e-01,-2.238179e+00
349,2.912290,8.968299e-01,1.553573e+02,2.191731e-05,2.176330e+00,3.200925e-01,-2.278386e+00
350,2.920635,8.964877e-01,1.549926e+02,1.502713e-05,2.018881e+00,3.177647e-01,-2.292958e+00
351,2.928980,8.965607e-01,1.546279e+02,2.022846e-05,2.435447e+00,3.174803e-01,-2.294729e+00
352,2.937324,8.952532e-01,1.548089e+02,3.421712e-05,2.817072e+00,3.210014e-01,-2.272791e+00
353,2.945669,8.947439e-01,1.551711e+02,4.684419e-05,3.073739e+00,3.237967e-01,-2.255331e+00
354,2.954014,8.931310e-01,1.551711e+02,4.595278e-05,3.034573e+00,3.202275e-01,-2.277973e+00
355,2.962358,8.856609e-01,1.548089e+02,2.955304e-05,2.506171e+00,3.091486e-01,-2.349589e+00
356,2.970703,8.747005e-01,1.546279e+02,6.983676e-06,1.523421e+00,2.881804e-01,-2.493289e+00
357,2.979048,8.680717e-01,1.571990e+02,1.349104e-05,1.741960e+00,2.594929e-01,-2.710128e+00
358,2.987392,8.576477e-01,1.599511e+02,1.965604e-05,2.032571e+00,2.210190e-01,-3.043861e+00
359,2.995737,8.260986e-01,1.625222e+02,3.352435e-05,2.855236e+00,1.742407e-01,-3.556684e+00
360,3.004082,7.605831e-01,1.642743e+02,2.639110e-05,2.605999e+00,1.251879e-01,-4.270546e+00
361,3.012426,6.360054e-01,1.647787e+02,2.054764e-05,2.340102e+00,7.743776e-02,-5.365042e+00
362,3.020771,5.924942e-01,1.106046e+02,6.639415e-06,1.460974e+00,3.870378e-02,-7.493787e+00
363,3.029116,5.446761e-01,5.467842e+01,2.515595e-06,7.600525e-01,1.349929e-02,-1.030965e+01
364,3.037460,5.356271e-01,0,1.967402e-08,1.849323e-01,2.286575e-03,-1.284907e+01
365,3.045805,4.262626e-01,0,1.813729e-10,5.324569e-02,8.475696e-04,-1.419907e+01
366,3.054150,3.545201e-01,0,4.417882e-10,8.426283e-02,6.875771e-04,-1.457050e+01
367,3.062494,4.064864e-01,0,3.532718e-10,7.773416e-02,7.267687e-04,-1.447490e+01
368,3.070839,5.851989e-01,5.454486e+01,3.507679e-10,7.414609e-02,8.334598e-04,-1.421014e+01
369,3.079184,7.814172e-01,1.137158e+02,9.122889e-11,4.443808e-02,9.448086e-04,-1.393145e+01
370,3.087528,5.877813e-01,1.818264e+02,3.797659e-12,2.301953e-02,9.773012e-04,-1.386143e+01
371,3.095873,6.003509e-01,1.272815e+02,3.714169e-12,2.280299e-02,9.793619e-04,-1.385722e+01
372,3.104218,5.300444e-01,1.482991e+02,2.873339e-10,5.355519e-02,9.770856e-04,-1.386190e+01
373,3.112562,7.838264e-01,1.640273e+02,5.820954e-10,8.728904e-02,9.090221e-04,-1.401809e+01
374,3.120907,5.243647e-01,2.533736e+02,5.821789e-10,8.750545e-02,8.116706e-04,-1.425319e+01
375,3.129252,2.949114e-01,1.731851e+02,2.967647e-10,5.308418e-02,7.257173e-04,-1.445899e+01
376,3.137596,3.654874e-02,8.934629e+01,1.327113e-11,2.809644e-02,7.055709e-04,-1.451323e+01
377,3.145941,2.483766e-03,0,3.655829e-11,4.022576e-02,7.102906e-04,-1.449970e+01
378,3.154286,1.788642e-03,0,1.663902e-10,6.622977e-02,6.762227e-04,-1.460284e+01
379,3.162630,1.215595e-01,0,2.294909e-10,7.757987e-02,6.251145e-04,-1.476426e+01
380,3.170975,4.213498e-01,0,2.387556e-10,7.953484e-02,6.921117e-04,-1.459700e+01
381,3.179320,7.264927e-01,9.740258e+01,1.248658e-10,6.486758e-02,9.070438e-04,-1.411662e+01
382,3.187664,9.177123e-01,2.141903e+02,4.974600e-11,3.803011e-02,1.234170e-03,-1.344138e+01
383,3.196009,9.341740e-01,3.503631e+02,1.635942e-11,1.698813e-02,1.559646e-03,-1.295380e+01
384,3.204354,9.481879e-01,3.878955e+02,4.415375e-11,2.288260e-02,1.951464e-03,-1.251333e+01
385,3.212698,9.614956e-01,4.036110e+02,1.558729e-10,5.311366e-02,2.402971e-03,-1.209285e+01
386,3.221043,6.456802e-01,4.024640e+02,3.687538e-10,8.979592e-02,2.841371e-03,-1.173959e+01
387,3.229388,3.252794e-01,2.675291e+02,9.419180e-10,1.173990e-01,3.183830e-03,-1.150460e+01
388,3.237732,1.301323e-03,1.350258e+02,1.161812e-09,1.290670e-01,3.477526e-03,-1.132750e+01
389,3.246077,1.545129e-03,0,1.940596e-09,1.505849e-01,3.777655e-03,-1.116209e+01
390,3.254422,3.010519e-01,0,2.476156e-09,1.609899e-01,7.271186e-03,-1.023285e+01
391,3.262766,4.365533e-01,0,3.366658e-09,1.810561e-01,2.275451e-02,-8.507710e+00
392,3.271111,5.054104e-01,0,4.058010e-09,1.910649e-01,5.085260e-02,-6.460162e+00
393,3.279456,2.476975e-01,0,4.326773e-09,1.950157e-01,8.450631e-02,-5.053916e+00
394,3.287800,1.714848e-01,0,5.085479e-09,2.046760e-01,1.119998e-01,-4.406184e+00
395,3.296145,1.805817e-01,0,5.499347e-09,2.093267e-01,1.316606e-01,-4.065388e+00
396,3.304490,2.330341e-01,0,1.917191e-07,4.250376e-01,1.468956e-01,-3.842130e+00
397,3.312834,2.490783e-01,0,2.671416e-06,9.621616e-01,1.598853e-01,-3.670486e+00
398,3.321179,2.445028e-01,0,6.405193e-06,1.577531e+00,1.681371e-01,-3.566972e+00
399,3.329524,2.347643e-01,0,6.484111e-06,1.608690e+00,1.725879e-01,-3.513729e+00
400,3.337868,2.547177e-01,0,4.327098e-06,1.330649e+00,1.735188e-01,-3.502973e+00
401,3.346213,2.555991e-01,0,7.164765e-06,1.457791e+00,1.752879e-01,-3.482727e+00
402,3.354558,2.312742e-01,0,2.128102e-05,2.177339e+00,1.955761e-01,-3.282717e+00
403,3.362902,2.547537e-01,0,2.542028e-05,2.572620e+00,2.327178e-01,-2.953466e+00
404,3.371247,4.150112e-01,0,2.128292e-05,2.362630e+00,2.830828e-01,-2.542787e+00
405,3.379592,6.375923e-01,1.379221e+02,7.642356e-06,1.755188e+00,3.260431e-01,-2.251115e+00
406,3.387937,8.163021e-01,2.724167e+02,5.115044e-06,1.594302e+00,3.637922e-01,-2.028651e+00
407,3.396281,8.861410e-01,4.003665e+02,1.194915e-05,1.892869e+00,3.972177e-01,-1.851068e+00
408,3.404626,9.109797e-01,3.843477e+02,1.864641e-05,2.315261e+00,4.207577e-01,-1.732767e+00
409,3.412971,9.177558e-01,3.661906e+02,1.690913e-05,2.035842e+00,4.340492e-01,-1.669287e+00
410,3.421315,9.108248e-01,3.282146e+02,1.985850e-05,2.113943e+00,4.370700e-01,-1.655345e+00
411,3.429660,9.062078e-01,2.728586e+02,1.378087e-05,1.776193e+00,4.380234e-01,-1.650969e+00
412,3.438005,9.129398e-01,2.249612e+02,1.672205e-05,2.143813e+00,4.359305e-01,-1.660572e+00
413,3.446349,9.268997e-01,2.046889e+02,4.793982e-06,1.481983e+00,4.348420e-01,-1.665563e+00
414,3.454694,9.331198e-01,2.075126e+02,5.498463e-06,1.549727e+00,4.296484e-01,-1.689756e+00
415,3.463039,9.299805e-01,2.084436e+02,5.901757e-06,1.573840e+00,4.210708e-01,-1.730627e+00
416,3.471383,9.256034e-01,2.077891e+02,5.968650e-05,2.787947e+00,4.114123e-01,-1.776625e+00
417,3.479728,9.255549e-01,2.068226e+02,7.305055e-05,3.264984e+00,4.033613e-01,-1.815955e+00
418,3.488073,9.259208e-01,2.055379e+02,7.444729e-05,3.335991e+00,3.986721e-01,-1.839405e+00
419,3.496417,9.271651e-01,2.045774e+02,2.192661e-05,2.330828e+00,3.924889e-01,-1.870611e+00
420,3.504762,9.254621e-01,2.039469e+02,1.359919e-05,2.112126e+00,3.923867e-01,-1.871126e+00
421,3.513107,9.203520e-01,2.033223e+02,1.046588e-05,1.917205e+00,3.924682e-01,-1.870711e+00
422,3.521451,9.116793e-01,2.026976e+02,9.115612e-06,1.676303e+00,3.916027e-01,-1.875198e+00
423,3.529796,9.048221e-01,2.023853e+02,4.092879e-05,2.231889e+00,3.853932e-01,-1.907226e+00
424,3.538141,9.053790e-01,2.023853e+02,4.924742e-05,2.606593e+00,3.762093e-01,-1.955659e+00
425,3.546485,9.007538e-01,2.014818e+02,5.521432e-05,3.118442e+00,3.617907e-01,-2.035227e+00
426,3.554830,8.658796e-01,1.993843e+02,3.165293e-05,2.780007e+00,3.366090e-01,-2.183642e+00
427,3.563175,7.945105e-01,1.977268e+02,5.661662e-05,3.199423e+00,3.065161e-01,-2.372692e+00
428,3.571519,6.859009e-01,2.017300e+02,6.065816e-05,3.329932e+00,2.743186e-01,-2.594546e+00
429,3.579864,5.378745e-01,2.050843e+02,6.182316e-05,3.353261e+00,2.465421e-01,-2.808974e+00
430,3.588209,3.994186e-01,1.392800e+02,2.719384e-05,2.372848e+00,2.251184e-01,-2.986181e+00
431,3.596553,3.034382e-01,6.871851e+01,1.733532e-05,1.782008e+00,2.119838e-01,-3.103267e+00
432,3.604898,2.972093e-01,0,2.755148e-06,1.272352e+00,2.094265e-01,-3.126970e+00
433,3.613243,3.026741e-01,0,2.713886e-06,1.262149e+00,2.107403e-01,-3.114636e+00
434,3.621587,2.756723e-01,0,4.256824e-06,1.484092e+00,2.142509e-01,-3.081274e+00
435,3.629932,2.497420e-01,0,3.318634e-06,1.382386e+00,2.142355e-01,-3.081419e+00
436,3.638277,2.653732e-01,0,1.441175e-05,1.990010e+00,2.096444e-01,-3.125552e+00
437,3.646621,3.317548e-01,0,1.364088e-05,1.908725e+00,2.065058e-01,-3.155299e+00
438,3.654966,3.716410e-01,0,2.553862e-05,2.443189e+00,2.015447e-01,-3.203845e+00
439,3.663311,3.865005e-01,0,1.407348e-05,1.663716e+00,2.023298e-01,-3.196088e+00
440,3.671655,3.902370e-01,0,1.306548e-05,1.428237e+00,2.078810e-01,-3.144344e+00
441,3.680000,3.950763e-01,0,1.361268e-05,1.440756e+00,2.291643e-01,-2.957215e+00
442,3.688345,4.862860e-01,0,1.484173e-05,1.754219e+00,2.608233e-01,-2.701970e+00
443,3.696689,6.322741e-01,6.746178e+01,1.731341e-05,2.125939e+00,2.898914e-01,-2.481933e+00
444,3.705034,8.038899e-01,1.349236e+02,4.943962e-06,1.589178e+00,3.097714e-01,-2.344681e+00
445,3.713379,8.816417e-01,2.023853e+02,6.119073e-06,1.697048e+00,3.183096e-01,-2.289810e+00
446,3.721723,8.827338e-01,2.020787e+02,1.997885e-05,2.154042e+00,3.207931e-01,-2.273987e+00
447,3.730068,8.539824e-01,2.008685e+02,2.718140e-05,2.553970e+00,3.106734e-01,-2.340325e+00
448,3.738413,8.305992e-01,1.963707e+02,2.500785e-05,2.262999e+00,2.839983e-01,-2.529313e+00
449,3.746757,7.999296e-01,1.894888e+02,2.008101e-05,2.154258e+00,2.473221e-01,-2.812794e+00
450,3.755102,7.577247e-01,1.837595e+02,1.421980e-05,1.884490e+00,2.110124e-01,-3.126556e+00
451,3.763447,6.936515e-01,1.827604e+02,1.579642e-05,2.126747e+00,1.777775e-01,-3.476442e+00
452,3.771791,6.210137e-01,1.890823e+02,6.401881e-06,1.743245e+00,1.404254e-01,-3.993687e+00
453,3.780136,4.438258e-01,1.285600e+02,1.240640e-05,2.017523e+00,1.009519e-01,-4.700061e+00
454,3.788481,3.398362e-01,6.659512e+01,1.055492e-05,1.538518e+00,8.421030e-02,-4.984856e+00
455,3.796825,2.608113e-01,0,8.426769e-06,1.020306e+00,9.126731e-02,-4.851460e+00
456,3.805170,2.938035e-01,0,4.072743e-09,1.652470e-01,1.145258e-01,-4.353435e+00
457,3.813515,2.705073e-01,0,1.414041e-09,1.117082e-01,1.347946e-01,-4.021514e+00
458,3.821859,2.761340e-01,0,2.858660e-08,2.078501e-01,1.524050e-01,-3.772638e+00
459,3.830204,2.968396e-01,0,4.713803e-06,9.211981e-01,1.673351e-01,-3.578620e+00
460,3.838549,3.288410e-01,0,1.247931e-05,1.753134e+00,1.881403e-01,-3.353086e+00
461,3.846893,3.567422e-01,0,1.366146e-05,2.084592e+00,2.228376e-01,-3.034008e+00
462,3.855238,4.942239e-01,0,9.964491e-06,1.809814e+00,2.682538e-01,-2.654073e+00
463,3.863583,6.588750e-01,7.906810e+01,3.356866e-06,1.436952e+00,3.124503e-01,-2.336701e+00
464,3.871927,8.248265e-01,1.561192e+02,6.701528e-06,1.676552e+00,3.489225e-01,-2.112474e+00
465,3.880272,8.905230e-01,2.315400e+02,1.361875e-05,2.076499e+00,3.816686e-01,-1.930816e+00
466,3.888617,9.235643e-01,2.282794e+02,4.157152e-05,2.866372e+00,4.036636e-01,-1.815687e+00
467,3.896961,9.397839e-01,2.274307e+02,6.582328e-05,3.406135e+00,4.135248e-01,-1.766095e+00
468,3.905306,9.403963e-01,2.290103e+02,6.518585e-05,3.384672e+00,4.141668e-01,-1.762984e+00
469,3.913651,9.332044e-01,2.306063e+02,3.625427e-05,2.387166e+00,4.091225e-01,-1.787686e+00
470,3.921995,9.227924e-01,2.330694e+02,1.551559e-05,1.984051e+00,3.974683e-01,-1.846705e+00
471,3.930340,9.124050e-01,2.368846e+02,2.688635e-05,2.258394e+00,3.772180e-01,-1.952556e+00
472,3.938685,8.927336e-01,2.416439e+02,3.962533e-05,2.980281e+00,3.548545e-01,-2.074650e+00
473,3.947029,8.568148e-01,2.456001e+02,4.220561e-05,3.055548e+00,3.283975e-01,-2.231916e+00
474,3.955374,8.207331e-01,2.474062e+02,2.503148e-05,2.460580e+00,2.981583e-01,-2.429917e+00
475,3.963719,7.866514e-01,2.508515e+02,1.227734e-05,1.731445e+00,2.613548e-01,-2.697655e+00
476,3.972063,7.706373e-01,2.543073e+02,7.605300e-06,1.581527e+00,2.293985e-01,-2.956086e+00
477,3.980408,7.620617e-01,2.557264e+02,7.939631e-06,1.614590e+00,2.040810e-01,-3.183973e+00
478,3.988753,7.171939e-01,2.542841e+02,8.631050e-06,1.787408e+00,1.782683e-01,-3.467716e+00
479,3.997098,6.294494e-01,1.682066e+02,1.323432e-05,1.935497e+00,1.590432e-01,-3.691240e+00
480,4.005442,5.595788e-01,8.416579e+01,1.548995e-05,2.088093e+00,1.546047e-01,-3.740657e+00
481,4.013787,4.208893e-01,0,1.491492e-05,1.962315e+00,1.703409e-01,-3.553839e+00
482,4.022132,4.041692e-01,0,7.120167e-06,1.651999e+00,1.891034e-01,-3.334901e+00
483,4.030476,4.537386e-01,0,3.070950e-06,1.043832e+00,1.974553e-01,-3.244759e+00
484,4.038821,6.441441e-01,1.007571e+02,2.797182e-06,8.300992e-01,2.064413e-01,-3.157668e+00
485,4.047166,6.727460e-01,1.987460e+02,1.895800e-05,1.320048e+00,2.288633e-01,-2.965282e+00
486,4.055510,5.936672e-01,1.987460e+02,2.704831e-05,2.090815e+00,2.515747e-01,-2.768228e+00
487,4.063855,5.523893e-01,9.798883e+01,3.150179e-05,2.713882e+00,2.683325e-01,-2.631097e+00
488,4.072200,6.077929e-01,6.339081e+01,1.287422e-05,1.922516e+00,2.735889e-01,-2.593028e+00
489,4.080544,6.524651e-01,1.262444e+02,7.723948e-06,1.695430e+00,2.830837e-01,-2.525269e+00
490,4.088889,6.483450e-01,1.880415e+02,2.631318e-05,2.157618e+00,2.859026e-01,-2.504739e+00
491,4.097234,6.613886e-01,1.859285e+02,4.430370e-05,2.937548e+00,2.633931e-01,-2.685667e+00
492,4.105578,7.015077e-01,1.840994e+02,4.141673e-05,2.494503e+00,2.246507e-01,-3.019962e+00
493,4.113923,7.112558e-01,1.846590e+02,2.147617e-05,1.957829e+00,1.801436e-01,-3.454390e+00
494,4.122268,6.618767e-01,1.867768e+02,1.737151e-05,1.876532e+00,1.379958e-01,-4.038800e+00
495,4.130612,5.418438e-01,1.883349e+02,1.738900e-05,1.892668e+00,8.384477e-02,-5.644507e+00
496,4.138957,3.630120e-01,1.259782e+02,1.429155e-05,1.362152e+00,4.425116e-02,-6.777665e+00
497,4.147302,3.382305e-01,6.258269e+01,8.740765e-08,3.604259e-01,3.962182e-02,-6.889212e+00
498,4.155646,3.497457e-01,0,1.138877e-08,1.622468e-01,7.198941e-02,-5.587404e+00
499,4.163991,4.041243e-01,0,1.277042e-10,6.521630e-02,1.095934e-01,-4.482203e+00
500,4.172336,3.182591e-01,0,6.593822e-11,4.980146e-02,1.376238e-01,-3.986686e+00
501,4.180680,2.634346e-01,0,4.283187e-10,7.750868e-02,1.604151e-01,-3.671590e+00
502,4.189025,2.374789e-01,0,4.126223e-07,4.090115e-01,1.787295e-01,-3.450031e+00
503,4.197370,2.312947e-01,0,2.200298e-06,9.504498e-01,1.896432e-01,-3.326156e+00
