frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
254,2.111375,7.686020e-01,1.454790e+02,1.709832e-05,2.319524e+00,2.346377e-01,-2.904151e+00
255,2.119687,7.675802e-01,1.472752e+02,1.160430e-05,1.955911e+00,2.549098e-01,-2.738559e+00
256,2.128000,7.960517e-01,1.493277e+02,9.166686e-06,1.746399e+00,2.785710e-01,-2.561301e+00
257,2.136312,8.184242e-01,1.509568e+02,2.067102e-06,1.199874e+00,2.969435e-01,-2.430922e+00
258,2.144625,8.501903e-01,1.521504e+02,3.516978e-05,2.090753e+00,3.040319e-01,-2.381528e+00
259,2.152938,8.451180e-01,1.531135e+02,6.508599e-05,2.927364e+00,2.936338e-01,-2.453698e+00
260,2.161250,8.243318e-01,1.536019e+02,6.506162e-05,2.917296e+00,2.721443e-01,-2.608967e+00
261,2.169563,7.804922e-01,1.538461e+02,3.185912e-05,2.010384e+00,2.437872e-01,-2.833259e+00
262,2.177875,7.392988e-01,1.538461e+02,1.929063e-05,1.822280e+00,2.051013e-01,-3.202614e+00
263,2.186187,7.505174e-01,1.528965e+02,1.998938e-05,1.985391e+00,1.605599e-01,-3.725517e+00
264,2.194500,7.819766e-01,1.507706e+02,2.209237e-05,2.193494e+00,1.167404e-01,-4.367136e+00
265,2.202812,7.656495e-01,1.488755e+02,5.379545e-06,1.619497e+00,8.231852e-02,-5.083727e+00
266,2.211125,6.765453e-01,1.496090e+02,4.680714e-06,1.456352e+00,4.948930e-02,-6.485242e+00
267,2.219438,6.203675e-01,1.519326e+02,1.820482e-06,9.274728e-01,2.385307e-02,-8.438862e+00
268,2.227750,6.215220e-01,1.587646e+02,2.067356e-07,4.226277e-01,7.469612e-03,-1.010982e+01
269,2.236063,5.671020e-01,1.742198e+02,1.176033e-08,2.263507e-01,4.799822e-03,-1.069500e+01
270,2.244375,4.041255e-01,1.227401e+02,6.148849e-09,1.902758e-01,5.926413e-03,-1.031082e+01
271,2.252687,2.338222e-01,6.652106e+01,8.378406e-09,2.353991e-01,2.031912e-02,-8.718743e+00
272,2.261000,1.834060e-01,0,5.021696e-09,2.001767e-01,4.627270e-02,-6.928510e+00
273,2.269312,2.685040e-01,0,5.372799e-09,2.038629e-01,8.037094e-02,-5.157002e+00
274,2.277625,4.261952e-01,0,3.329228e-09,1.690987e-01,1.089718e-01,-4.469460e+00
275,2.285938,5.909227e-01,7.983457e+01,4.190435e-08,2.906006e-01,1.311335e-01,-4.079209e+00
276,2.294250,7.135327e-01,1.578813e+02,2.628545e-07,5.116787e-01,1.487409e-01,-3.817778e+00
277,2.302563,7.730147e-01,2.325130e+02,3.228763e-07,6.707348e-01,1.601874e-01,-3.665015e+00
278,2.310875,7.927093e-01,2.106860e+02,3.249160e-06,1.137313e+00,1.653453e-01,-3.599583e+00
279,2.319187,7.979530e-01,1.754780e+02,6.938531e-06,1.539603e+00,1.664259e-01,-3.586440e+00
280,2.327500,8.102245e-01,1.433437e+02,1.279213e-05,2.129918e+00,1.671468e-01,-3.577898e+00
281,2.335812,8.269050e-01,1.276641e+02,1.041710e-05,1.883482e+00,1.711564e-01,-3.531128e+00
282,2.344125,8.372927e-01,1.269868e+02,6.539846e-06,1.355631e+00,1.784413e-01,-3.448709e+00
283,2.352438,8.387874e-01,1.266508e+02,1.055869e-06,9.255025e-01,1.880533e-01,-3.344168e+00
284,2.360750,8.387662e-01,1.264842e+02,1.408218e-06,9.851355e-01,1.984028e-01,-3.236726e+00
285,2.369063,8.418643e-01,1.263175e+02,3.219533e-06,1.372245e+00,2.064278e-01,-3.156366e+00
286,2.377375,8.425766e-01,1.259868e+02,4.314683e-06,1.538485e+00,2.099077e-01,-3.122226e+00
287,2.385687,8.420992e-01,1.254921e+02,3.526415e-06,1.347876e+00,2.077316e-01,-3.143423e+00
288,2.394000,8.410697e-01,1.250025e+02,7.117723e-06,1.561056e+00,2.005376e-01,-3.214998e+00
289,2.402312,8.356671e-01,1.246770e+02,1.919028e-05,2.049071e+00,1.897949e-01,-3.326576e+00
290,2.410625,8.188791e-01,1.246770e+02,3.253296e-05,2.796101e+00,1.765655e-01,-3.472354e+00
291,2.418938,8.028615e-01,1.255105e+02,3.603789e-05,2.920075e+00,1.640868e-01,-3.618285e+00
292,2.427250,8.097208e-01,1.279197e+02,2.489081e-05,2.512488e+00,1.539076e-01,-3.744621e+00
293,2.435563,8.303347e-01,1.316505e+02,1.154139e-05,1.761943e+00,1.490178e-01,-3.807745e+00
294,2.443875,8.538355e-01,1.354887e+02,8.373415e-06,1.651988e+00,1.516425e-01,-3.774286e+00
295,2.452187,8.634713e-01,1.381546e+02,6.892122e-06,1.504682e+00,1.598250e-01,-3.670915e+00
296,2.460500,8.689449e-01,1.397478e+02,7.870711e-06,1.723767e+00,1.709370e-01,-3.535249e+00
297,2.468812,8.604186e-01,1.407685e+02,3.704740e-06,1.474008e+00,1.804563e-01,-3.426300e+00
298,2.477125,8.393421e-01,1.411789e+02,3.153109e-06,1.371527e+00,1.905858e-01,-3.317197e+00
299,2.485438,8.060863e-01,1.405686e+02,1.687934e-05,1.932453e+00,2.010227e-01,-3.210852e+00
300,2.493750,7.822663e-01,1.393480e+02,4.121543e-05,2.628843e+00,2.135953e-01,-3.089791e+00
301,2.502063,7.758965e-01,1.377548e+02,4.090665e-05,2.510459e+00,2.298764e-01,-2.944962e+00
302,2.510375,7.908227e-01,1.361924e+02,3.329503e-05,2.308581e+00,2.501372e-01,-2.777152e+00
303,2.518687,8.079255e-01,1.346629e+02,7.504534e-06,1.342331e+00,2.704034e-01,-2.619030e+00
304,2.527000,8.205956e-01,1.331619e+02,8.117770e-06,1.524386e+00,2.865587e-01,-2.500959e+00
305,2.535312,8.286583e-01,1.318822e+02,9.737993e-07,9.153010e-01,2.979984e-01,-2.422054e+00
306,2.543625,8.245843e-01,1.307951e+02,2.387581e-05,1.838728e+00,3.045950e-01,-2.377739e+00
307,2.551938,8.115852e-01,1.300842e+02,5.200958e-05,2.689218e+00,3.027785e-01,-2.390018e+00
308,2.560250,8.030362e-01,1.292154e+02,5.336895e-05,2.977739e+00,2.905399e-01,-2.474800e+00
309,2.568563,7.937353e-01,1.281830e+02,3.090492e-05,2.185754e+00,2.713495e-01,-2.612886e+00
310,2.576875,7.707757e-01,1.271588e+02,2.298720e-05,2.069171e+00,2.499435e-01,-2.777724e+00
311,2.585187,7.188239e-01,1.263201e+02,2.242220e-05,1.998129e+00,2.277458e-01,-2.965936e+00
312,2.593500,7.199261e-01,1.256588e+02,3.196492e-05,2.530478e+00,2.060153e-01,-3.167218e+00
313,2.601812,7.567113e-01,1.245327e+02,1.302657e-05,1.946810e+00,1.889594e-01,-3.335861e+00
314,2.610125,8.172628e-01,1.232603e+02,1.613760e-05,2.201652e+00,1.806041e-01,-3.423194e+00
315,2.618438,8.324336e-01,1.223061e+02,8.979549e-06,1.916107e+00,1.804740e-01,-3.424602e+00
316,2.626750,8.294575e-01,1.219832e+02,1.015446e-05,2.000964e+00,1.842107e-01,-3.383834e+00
317,2.635063,8.245514e-01,1.216817e+02,9.849220e-06,1.984440e+00,1.871025e-01,-3.352296e+00
318,2.643375,8.216583e-01,1.209198e+02,1.224028e-05,2.108820e+00,1.857488e-01,-3.367129e+00
319,2.651687,8.194005e-01,1.201580e+02,1.595000e-05,2.280142e+00,1.786065e-01,-3.447357e+00
320,2.660000,8.123708e-01,1.195548e+02,1.869533e-05,2.404517e+00,1.663022e-01,-3.593291e+00
321,2.668312,7.922421e-01,1.191104e+02,1.931637e-05,2.430135e+00,1.513461e-01,-3.783802e+00
322,2.676625,7.704360e-01,1.185207e+02,1.668537e-05,2.318928e+00,1.356840e-01,-4.003205e+00
323,2.684938,7.279157e-01,1.169934e+02,1.194767e-05,2.052375e+00,1.229452e-01,-4.197975e+00
324,2.693250,7.084382e-01,1.140238e+02,6.631810e-06,1.671081e+00,1.175142e-01,-4.283286e+00
325,2.701563,7.096400e-01,1.103410e+02,2.538198e-06,1.222903e+00,1.202224e-01,-4.239810e+00
326,2.709875,7.380243e-01,1.075347e+02,9.634841e-07,9.304392e-01,1.290820e-01,-4.098563e+00
327,2.718187,7.372019e-01,1.063182e+02,2.487543e-06,1.105755e+00,1.383386e-01,-3.959105e+00
328,2.726500,7.256789e-01,1.059603e+02,4.033776e-06,1.382406e+00,1.520911e-01,-3.773714e+00
329,2.734812,7.115486e-01,1.055045e+02,3.917986e-06,1.261001e+00,1.716063e-01,-3.539680e+00
330,2.743125,7.335403e-01,1.045930e+02,2.024444e-06,9.982872e-01,1.969092e-01,-3.262310e+00
331,2.751438,7.751803e-01,1.042550e+02,7.022772e-07,8.020276e-01,2.237788e-01,-3.003513e+00
332,2.759750,8.250582e-01,1.051865e+02,1.279834e-06,1.068001e+00,2.494978e-01,-2.783897e+00
333,2.768063,8.626538e-01,1.068139e+02,5.918967e-06,1.492315e+00,2.730172e-01,-2.600647e+00
334,2.776375,8.755401e-01,1.078679e+02,9.322691e-06,1.835631e+00,2.867924e-01,-2.498870e+00
335,2.784687,8.825647e-01,1.081081e+02,4.977257e-05,2.852096e+00,2.889087e-01,-2.483649e+00
336,2.793000,8.877957e-01,1.087381e+02,4.539521e-05,2.494210e+00,2.780662e-01,-2.561932e+00
337,2.801312,8.868591e-01,1.102626e+02,6.342753e-05,2.971750e+00,2.606406e-01,-2.693505e+00
338,2.809625,8.717085e-01,1.123238e+02,2.364968e-05,2.056480e+00,2.389836e-01,-2.868615e+00
339,2.817938,8.420308e-01,1.147429e+02,2.420589e-05,2.145565e+00,2.169819e-01,-3.062928e+00
340,2.826250,8.117161e-01,1.177547e+02,4.386697e-06,1.547604e+00,1.999112e-01,-3.223237e+00
341,2.834563,8.033500e-01,1.211627e+02,5.042258e-06,1.614000e+00,1.896153e-01,-3.325966e+00
342,2.842875,8.107426e-01,1.247687e+02,4.716944e-06,1.567163e+00,1.857365e-01,-3.366973e+00
343,2.851187,8.223943e-01,1.268877e+02,4.169657e-06,1.514994e+00,1.831328e-01,-3.395204e+00
344,2.859500,8.252983e-01,1.278961e+02,3.818284e-06,1.481826e+00,1.829889e-01,-3.396758e+00
345,2.867812,8.227933e-01,1.275569e+02,4.214984e-06,1.537624e+00,1.876998e-01,-3.347273e+00
346,2.876125,8.174610e-01,1.262093e+02,3.192191e-06,1.379101e+00,1.982244e-01,-3.239848e+00
347,2.884438,8.110072e-01,1.247238e+02,1.743052e-06,1.093439e+00,2.121379e-01,-3.104194e+00
348,2.892750,8.091155e-01,1.229300e+02,6.223459e-07,8.157427e-01,2.256006e-01,-2.980182e+00
349,2.901063,8.123141e-01,1.219904e+02,2.817559e-06,1.074933e+00,2.369232e-01,-2.881172e+00
350,2.909375,8.144781e-01,1.212144e+02,1.722786e-05,1.864555e+00,2.429978e-01,-2.829627e+00
351,2.917687,8.144024e-01,1.206068e+02,4.595656e-05,2.923656e+00,2.422232e-01,-2.836171e+00
352,2.926000,8.093744e-01,1.198564e+02,7.758066e-05,3.642372e+00,2.340919e-01,-2.905755e+00
353,2.934312,8.017390e-01,1.191104e+02,9.785139e-05,3.952249e+00,2.204440e-01,-3.027699e+00
354,2.942625,7.901540e-01,1.185207e+02,8.295129e-05,3.702924e+00,2.047116e-01,-3.176724e+00
355,2.950938,7.794594e-01,1.179397e+02,4.989999e-05,2.854414e+00,1.942306e-01,-3.278677e+00
356,2.959250,7.863328e-01,1.175060e+02,1.516781e-05,1.716971e+00,1.964548e-01,-3.257219e+00
357,2.967563,8.221347e-01,1.181092e+02,1.769519e-06,1.073297e+00,2.126708e-01,-3.104101e+00
358,2.975875,8.690066e-01,1.199057e+02,9.449680e-07,9.290231e-01,2.371371e-01,-2.886616e+00
359,2.984187,9.072723e-01,1.220178e+02,1.552161e-06,1.134123e+00,2.603302e-01,-2.696352e+00
360,2.992500,9.219401e-01,1.233974e+02,1.472398e-06,1.115084e+00,2.753932e-01,-2.580036e+00
361,3.000812,9.220890e-01,1.243642e+02,1.381679e-06,1.087500e+00,2.791865e-01,-2.551868e+00
362,3.009125,8.890138e-01,1.255076e+02,3.378746e-06,1.297972e+00,2.720183e-01,-2.605095e+00
363,3.017438,7.869394e-01,1.249358e+02,1.656445e-05,1.954197e+00,2.578045e-01,-2.714285e+00
364,3.025750,7.294710e-01,1.223156e+02,3.187723e-05,2.693321e+00,2.396978e-01,-2.860952e+00
365,3.034063,7.132400e-01,1.190601e+02,3.145333e-05,2.661890e+00,2.272866e-01,-2.964535e+00
366,3.042375,7.677312e-01,1.172177e+02,1.912600e-05,2.146868e+00,2.264328e-01,-2.971700e+00
367,3.050687,7.754631e-01,1.169314e+02,1.226417e-05,1.978186e+00,2.354155e-01,-2.894911e+00
368,3.059000,7.756636e-01,1.166473e+02,1.801892e-05,2.252159e+00,2.460030e-01,-2.805576e+00
369,3.067312,7.456923e-01,1.163652e+02,7.978084e-05,3.359490e+00,2.519455e-01,-2.757235e+00
370,3.075625,6.747653e-01,1.159441e+02,1.050666e-04,3.806717e+00,2.518294e-01,-2.758173e+00
371,3.083938,6.151446e-01,7.715566e+01,9.721410e-05,3.204363e+00,2.439958e-01,-2.823095e+00
372,3.092250,5.820359e-01,7.503800e+01,3.418796e-05,1.735007e+00,2.303868e-01,-2.939475e+00
373,3.100563,5.999710e-01,7.293511e+01,3.993241e-07,6.986387e-01,2.155388e-01,-3.071849e+00
374,3.108875,6.389117e-01,1.092163e+02,1.780652e-06,9.627612e-01,2.050028e-01,-3.170513e+00
375,3.117188,6.939683e-01,1.075987e+02,3.052762e-06,1.325708e+00,1.996695e-01,-3.222305e+00
376,3.125500,7.429185e-01,1.044257e+02,3.558726e-06,1.449905e+00,1.977947e-01,-3.241056e+00
377,3.133812,7.543697e-01,1.005734e+02,4.856594e-06,1.556381e+00,1.960144e-01,-3.259271e+00
378,3.142125,7.550840e-01,9.713330e+01,2.057294e-05,2.140604e+00,1.946849e-01,-3.272834e+00
379,3.150438,7.628736e-01,9.473045e+01,2.065554e-05,2.154293e+00,1.907699e-01,-3.313777e+00
380,3.158750,7.663243e-01,9.252473e+01,1.791956e-05,1.748916e+00,1.813711e-01,-3.419176e+00
381,3.167063,7.446399e-01,9.060239e+01,9.678095e-07,8.575885e-01,1.677903e-01,-3.576277e+00
382,3.175375,5.998427e-01,8.810006e+01,6.699498e-06,1.235461e+00,1.500509e-01,-3.801792e+00
383,3.183688,4.545057e-01,5.787682e+01,6.742104e-06,1.262563e+00,1.387807e-01,-3.955057e+00
384,3.192000,2.976744e-01,2.832722e+01,6.703730e-06,1.202590e+00,1.242333e-01,-4.178375e+00
385,3.200312,3.273801e-01,0,1.864268e-06,9.326451e-01,1.115099e-01,-4.405488e+00
386,3.208625,2.724377e-01,0,1.795962e-06,8.846620e-01,9.780595e-02,-4.657020e+00
387,3.216938,2.370139e-01,0,2.945991e-06,1.236824e+00,8.111367e-02,-5.063597e+00
388,3.225250,1.653902e-01,0,1.273499e-06,8.684034e-01,6.920552e-02,-5.382161e+00
389,3.233563,1.966923e-01,0,1.224398e-06,8.024607e-01,4.382228e-02,-6.642294e+00
390,3.241875,2.490792e-01,0,7.019761e-08,4.384592e-01,2.804860e-02,-7.695378e+00
391,3.250188,2.786705e-01,0,3.133908e-08,3.196119e-01,1.209039e-02,-8.842084e+00
392,3.258500,3.515463e-01,0,9.379234e-08,3.969837e-01,1.048496e-02,-9.134933e+00
393,3.266812,4.698153e-01,0,8.712303e-08,3.690609e-01,8.596224e-03,-9.547421e+00
394,3.275125,5.801947e-01,2.987135e+01,9.318296e-08,4.163359e-01,6.891028e-03,-9.996200e+00
395,3.283438,5.671898e-01,6.175790e+01,1.259729e-08,2.526117e-01,5.282161e-03,-1.053264e+01
396,3.291750,4.222914e-01,6.175790e+01,8.002320e-09,1.949835e-01,3.988600e-03,-1.112162e+01
397,3.300063,3.079984e-01,3.188655e+01,1.700244e-09,1.428292e-01,2.718241e-03,-1.195967e+01
398,3.308375,2.689584e-01,0,3.070956e-09,1.618438e-01,1.777810e-03,-1.281416e+01
399,3.316688,3.923930e-01,0,2.902641e-09,1.457632e-01,1.165125e-03,-1.355779e+01
400,3.325000,4.494004e-01,0,2.258919e-09,1.181411e-01,2.109781e-03,-1.285484e+01
401,3.333312,4.718201e-01,0,1.512148e-10,7.037032e-02,2.261039e-02,-1.015087e+01
402,3.341625,5.102476e-01,0,2.119976e-10,7.880634e-02,5.989261e-02,-6.927748e+00
403,3.349938,6.136065e-01,4.199475e+01,2.383002e-10,8.175242e-02,1.087237e-01,-4.563589e+00
404,3.358250,7.649544e-01,8.398949e+01,2.465831e-10,8.267889e-02,1.494650e-01,-3.841729e+00
405,3.366563,8.294606e-01,1.259842e+02,1.593821e-10,5.844260e-02,1.817046e-01,-3.428775e+00
406,3.374875,8.665288e-01,1.258202e+02,1.532905e-09,9.598565e-02,2.060061e-01,-3.165922e+00
407,3.383188,8.616502e-01,1.268810e+02,4.542004e-06,7.988787e-01,2.201129e-01,-3.028458e+00
408,3.391500,8.441734e-01,1.284418e+02,4.634312e-06,1.021809e+00,2.247791e-01,-2.985329e+00
409,3.399812,8.295626e-01,1.292778e+02,1.074372e-05,1.754188e+00,2.237525e-01,-2.994570e+00
410,3.408125,8.331679e-01,1.288889e+02,2.264524e-05,2.097983e+00,2.213112e-01,-3.016420e+00
411,3.416438,8.368536e-01,128,2.662463e-05,2.577444e+00,2.229590e-01,-3.001833e+00
412,3.424750,8.383034e-01,128,2.056183e-05,1.966190e+00,2.332274e-01,-2.914714e+00
413,3.433063,8.387954e-01,128,5.232240e-06,1.371213e+00,2.498842e-01,-2.778150e+00
414,3.441375,8.356460e-01,128,2.083149e-06,1.117377e+00,2.676884e-01,-2.638056e+00
415,3.449688,8.315487e-01,1.278307e+02,2.107978e-06,1.142187e+00,2.806737e-01,-2.542040e+00
416,3.458000,8.328595e-01,1.273254e+02,3.140072e-06,1.246327e+00,2.868061e-01,-2.498060e+00
417,3.466312,8.311775e-01,1.266535e+02,3.380332e-05,2.099689e+00,2.850295e-01,-2.510789e+00
418,3.474625,8.179385e-01,1.259868e+02,6.899617e-05,3.238071e+00,2.721835e-01,-2.605698e+00
419,3.482938,8.021994e-01,1.251716e+02,7.491879e-05,3.522434e+00,2.507578e-01,-2.773951e+00
420,3.491250,7.812560e-01,1.242025e+02,7.926859e-05,3.573965e+00,2.235371e-01,-3.007325e+00
421,3.499563,7.477889e-01,1.232408e+02,8.059077e-05,3.588950e+00,1.918119e-01,-3.323705e+00
422,3.507875,6.986457e-01,1.223010e+02,8.789826e-05,3.774025e+00,1.576001e-01,-3.732529e+00
423,3.516188,6.272113e-01,1.207903e+02,5.857926e-05,3.233706e+00,1.223072e-01,-4.255241e+00
424,3.524500,5.702441e-01,7.992120e+01,2.854197e-05,2.683588e+00,9.014993e-02,-4.892608e+00
425,3.532812,5.178992e-01,3.951484e+01,1.551660e-05,2.230309e+00,6.252349e-02,-5.659514e+00
426,3.541125,4.296367e-01,0,8.900151e-06,1.449774e+00,3.861305e-02,-6.754350e+00
427,3.549438,3.965657e-01,0,2.350122e-06,6.854388e-01,2.173116e-02,-7.979001e+00
428,3.557750,3.356021e-01,0,2.594649e-09,1.560000e-01,1.147141e-02,-9.058383e+00
429,3.566063,3.244016e-01,0,1.557933e-08,2.460717e-01,8.276680e-03,-9.600777e+00
430,3.574375,2.570401e-01,0,2.422004e-08,3.095997e-01,7.723056e-03,-9.727468e+00
431,3.582688,2.432494e-01,0,2.530092e-08,3.202066e-01,7.746879e-03,-9.721231e+00
432,3.591000,2.513441e-01,0,2.158860e-08,3.082674e-01,7.728295e-03,-9.726119e+00
433,3.599312,2.318634e-01,0,2.354118e-08,3.149950e-01,7.619692e-03,-9.754067e+00
434,3.607625,2.092119e-01,0,2.525969e-08,3.271141e-01,8.403429e-03,-9.575896e+00
435,3.615938,2.451622e-01,0,1.620516e-08,2.577137e-01,2.151509e-02,-8.360312e+00
436,3.624250,3.433553e-01,0,5.791819e-09,1.915354e-01,5.001491e-02,-6.690754e+00
437,3.632563,4.681131e-01,0,3.647007e-09,1.756386e-01,9.052581e-02,-4.974541e+00
438,3.640875,5.902625e-01,4.892966e+01,1.118660e-08,2.392084e-01,1.331221e-01,-4.097986e+00
439,3.649188,7.179627e-01,9.763692e+01,1.955222e-08,2.983067e-01,1.735492e-01,-3.541969e+00
440,3.657500,8.128968e-01,1.463442e+02,1.124471e-07,4.510686e-01,2.138052e-01,-3.107786e+00
441,3.665812,8.369946e-01,1.463442e+02,3.744790e-07,6.552435e-01,2.552093e-01,-2.749731e+00
442,3.674125,8.375308e-01,1.463442e+02,1.297024e-05,1.533122e+00,2.924322e-01,-2.470212e+00
443,3.682438,8.403493e-01,1.461218e+02,1.616608e-05,1.966701e+00,3.252813e-01,-2.250410e+00
444,3.690750,8.484713e-01,1.456769e+02,1.846945e-05,2.269200e+00,3.465250e-01,-2.121563e+00
445,3.699063,8.508561e-01,1.452361e+02,1.184642e-05,2.070586e+00,3.607713e-01,-2.039449e+00
446,3.707375,8.520969e-01,1.445848e+02,9.014573e-06,1.775020e+00,3.678026e-01,-2.000529e+00
447,3.715688,8.555154e-01,1.437190e+02,1.413107e-05,2.014263e+00,3.652848e-01,-2.014561e+00
448,3.724000,8.506079e-01,1.430716e+02,5.373927e-05,2.679367e+00,3.540245e-01,-2.078607e+00
449,3.732312,8.259616e-01,1.426464e+02,5.420625e-05,2.765322e+00,3.301305e-01,-2.221321e+00
450,3.740625,7.553622e-01,1.422250e+02,5.689266e-05,2.845701e+00,3.004819e-01,-2.413544e+00
451,3.748938,6.281701e-01,1.418036e+02,1.225162e-05,1.844223e+00,2.647959e-01,-2.670222e+00
452,3.757250,5.546526e-01,9.439527e+01,2.121278e-05,2.312879e+00,2.248169e-01,-3.010116e+00
453,3.765563,5.547175e-01,9.091348e+01,1.167556e-05,1.817541e+00,1.799283e-01,-3.480250e+00
454,3.773875,6.462471e-01,8.743169e+01,1.141357e-05,1.775399e+00,1.352153e-01,-4.072110e+00
455,3.782188,7.098395e-01,1.309698e+02,2.189241e-06,1.263530e+00,9.707388e-02,-4.743030e+00
456,3.790500,7.365276e-01,1.302675e+02,3.994361e-06,1.444278e+00,6.920598e-02,-5.416544e+00
457,3.798812,7.159688e-01,1.292184e+02,4.344269e-06,1.498708e+00,4.873778e-02,-6.125043e+00
458,3.807125,6.572910e-01,1.296124e+02,4.707648e-06,1.556096e+00,3.395669e-02,-6.869497e+00
459,3.815438,5.877686e-01,1.327966e+02,2.387321e-06,1.266111e+00,2.205527e-02,-7.782597e+00
460,3.823750,4.481146e-01,9.012988e+01,1.463213e-06,1.038440e+00,1.423010e-02,-8.641351e+00
461,3.832063,3.607909e-01,4.619769e+01,4.395168e-07,6.508693e-01,2.103782e-02,-8.197387e+00
462,3.840375,3.446849e-01,0,1.171802e-07,3.864444e-01,4.433386e-02,-6.925049e+00
463,3.848688,4.735310e-01,0,5.203073e-09,2.017835e-01,7.912029e-02,-5.232026e+00
464,3.857000,6.085377e-01,4.102564e+01,6.807145e-09,2.133261e-01,1.114825e-01,-4.433792e+00
465,3.865312,7.119560e-01,8.205128e+01,1.606037e-08,2.663085e-01,1.372683e-01,-3.991064e+00
466,3.873625,7.702869e-01,1.229203e+02,1.949155e-08,3.005675e-01,1.575362e-01,-3.704655e+00
467,3.881938,7.948794e-01,1.224529e+02,6.348261e-08,3.963261e-01,1.721724e-01,-3.521751e+00
468,3.890250,7.820671e-01,1.218313e+02,4.609057e-07,6.315297e-01,1.792198e-01,-3.438727e+00
469,3.898563,7.597849e-01,1.213663e+02,1.337391e-06,9.872120e-01,1.786360e-01,-3.445467e+00
470,3.906875,7.505832e-01,1.203338e+02,1.741668e-06,1.165754e+00,1.710489e-01,-3.534014e+00
471,3.915188,7.236311e-01,1.185771e+02,1.557764e-06,1.107508e+00,1.588311e-01,-3.685283e+00
472,3.923500,6.503015e-01,1.168204e+02,7.363546e-07,8.600299e-01,1.437599e-01,-3.888126e+00
473,3.931812,5.905096e-01,7.729468e+01,4.119252e-07,7.449277e-01,1.257678e-01,-4.161961e+00
474,3.940125,6.158561e-01,7.468337e+01,2.016202e-07,5.776744e-01,1.061024e-01,-4.513683e+00
475,3.948438,7.124860e-01,7.207207e+01,6.168805e-07,7.496244e-01,8.485144e-02,-4.977716e+00
476,3.956750,7.842241e-01,1.079872e+02,1.567878e-06,9.735289e-01,6.248086e-02,-5.643378e+00
477,3.965063,7.106121e-01,1.084199e+02,2.293978e-06,1.268254e+00,4.094572e-02,-6.597275e+00
478,3.973375,5.132418e-01,7.238386e+01,1.819914e-06,9.473734e-01,2.061137e-02,-8.784949e+00
479,3.981688,2.758932e-01,3.646875e+01,7.418275e-07,5.342306e-01,7.955790e-03,-1.111729e+01
480,3.990000,1.981741e-01,0,1.772792e-09,1.295214e-01,1.753111e-03,-1.277309e+01
481,3.998312,3.608532e-01,0,1.369729e-09,1.149132e-01,1.828864e-03,-1.271232e+01
482,4.006625,5.198340e-01,4.073492e+01,5.553294e-10,9.638923e-02,3.335681e-03,-1.166410e+01
483,4.014938,6.158885e-01,8.727624e+01,5.333992e-10,8.438555e-02,4.976675e-03,-1.075570e+01
484,4.023250,5.929348e-01,1.440241e+02,3.524348e-10,5.980177e-02,7.467791e-03,-9.854426e+00
485,4.031562,5.067390e-01,1.683973e+02,1.119022e-09,7.756156e-02,9.560633e-03,-9.359601e+00
486,4.039875,3.742850e-01,1.218560e+02,3.082257e-09,1.422707e-01,1.782246e-02,-8.321425e+00
487,4.048188,2.952496e-01,6.510816e+01,2.409692e-08,2.772012e-01,3.549732e-02,-7.098713e+00
488,4.056500,3.959140e-01,0,2.576936e-08,2.962737e-01,6.583034e-02,-5.664668e+00
489,4.064813,5.901372e-01,5.031446e+01,2.387450e-08,2.510078e-01,1.024273e-01,-4.662504e+00
490,4.073125,7.331387e-01,9.993652e+01,6.547112e-09,1.918580e-01,1.363257e-01,-4.022559e+00
491,4.081437,7.967669e-01,1.488662e+02,5.398606e-08,3.014303e-01,1.641258e-01,-3.627062e+00
492,4.089750,7.973203e-01,1.477079e+02,3.185854e-07,5.863006e-01,1.841596e-01,-3.390636e+00
493,4.098063,7.983156e-01,1.463760e+02,3.658548e-07,6.897250e-01,1.986171e-01,-3.234880e+00
494,4.106375,8.001019e-01,1.446440e+02,1.584464e-05,1.556055e+00,2.058356e-01,-3.161600e+00
495,4.114688,7.478590e-01,1.424784e+02,1.734527e-05,1.794626e+00,2.033954e-01,-3.186297e+00
496,4.123000,6.850871e-01,1.409719e+02,1.909585e-05,2.157853e+00,1.936082e-01,-3.287655e+00
497,4.131312,6.616240e-01,1.388463e+02,3.610047e-06,1.283184e+00,1.768461e-01,-3.472121e+00
498,4.139625,6.613576e-01,1.352161e+02,1.947314e-06,9.676211e-01,1.572628e-01,-3.712647e+00
499,4.147938,5.737477e-01,1.317929e+02,4.584666e-06,1.139408e+00,1.350053e-01,-4.024302e+00
500,4.156250,4.390363e-01,8.672086e+01,1.018467e-05,1.737704e+00,1.088887e-01,-4.481970e+00
501,4.164562,4.089115e-01,4.336043e+01,1.328061e-05,2.160550e+00,7.979219e-02,-5.173365e+00
502,4.172875,3.938708e-01,0,9.014482e-06,1.709467e+00,5.071582e-02,-6.178411e+00
503,4.181188,3.354657e-01,0,3.382020e-06,1.049561e+00,2.669408e-02,-7.766199e+00
504,4.189500,2.209119e-01,0,1.853708e-07,4.629420e-01,1.287645e-02,-9.100068e+00
505,4.197813,1.788454e-01,0,1.307640e-08,2.356143e-01,6.997658e-03,-9.927230e+00
506,4.206125,1.838044e-01,0,1.255122e-08,2.338402e-01,8.026863e-03,-9.693051e+00
