roll,pitch,yaw
1.237592480451788,-17.269790766474387,4.814688313163771
1.1954678403626318,-17.30085119343066,4.683225320301361
1.1311424884683774,-17.274253909352097,4.500145239790427
1.0705234311988576,-17.253049401770966,4.33694057314149
0.9727768622291322,-17.233718427029032,4.183047943165903
0.861341646885343,-17.254957352142526,4.03163612235808
0.754359108864584,-17.321771566306268,3.8948691882002606
0.6859281700483777,-17.331026079603262,3.7409460369173786
0.6491070189996506,-17.329275082985518,3.586248270001988
0.6380519292615006,-17.335618817080274,3.435513502655283
0.7031676011523658,-17.343999055413306,3.3131869568291705
0.7978930500010861,-17.32251884629619,3.2175199304931112
0.8911967236923246,-17.23647149714509,3.162326093663168
0.983864960196108,-17.224262336508787,3.068077665628124
1.0906392425893685,-17.182131972863743,3.0073152639808143
1.2058752434120734,-17.148637724683127,2.9734203281847016
1.3086542400631274,-17.084666430209623,2.9797367914338935
1.40095479781575,-17.019169058540626,3.005012462258776
1.4980519430794814,-16.992228462302492,3.095034141139905
1.6051687531878045,-16.95556193904288,3.1542831099493895
1.67168098532958,-16.96094928351421,3.261848099032747
1.7641691189414743,-16.97116813451146,3.329034694008257
1.8403208657127479,-17.00190341328046,3.3927392569287207
1.8574878272827888,-17.045277343698757,3.530730881469424
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8687542043967298,-17.073479824624584,3.6268877247911036
1.8701278030779278,-17.056143422182117,3.702571242414052
1.862082732266579,-17.07017593368846,3.7736689878813223
1.8302659347225259,-17.149503357395943,3.8353270653372817
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.8187686095759759,-17.177856232676092,3.856638988463885
1.971912924137449,-17.1587363574465,3.9773633942900233
2.0928756817750482,-17.114171284632036,4.079744099290892
2.2278187368915425,-17.0349499081032,4.229548210096894
2.376712345741261,-16.90093432849217,4.3877921492946115
2.5034670270941106,-16.719265020637764,4.516437339638557
2.645653902018985,-16.5821346206814,4.680074360754389
2.792003056263006,-16.40778875217947,4.79901284182624
2.9217045919595463,-16.25684100170389,4.965491773863064
3.012398201074724,-16.127588701289994,5.115712723500039
3.076751548815615,-16.023423472978138,5.257106943673193
3.101446964557688,-15.997235983971336,5.373157815796077
3.1012972735009114,-16.056650002668533,5.494651404171265
3.090489536246217,-16.133576904361675,5.5901413330428085
3.1081492034213554,-16.19857059983744,5.682426804305365
3.095096150996106,-16.254366028959097,5.773635821391707
3.097297813191595,-16.328284782210787,5.845339618416787
3.069924367183283,-16.39534243874806,5.913174655994453
3.0684009112699684,-16.471233505303715,5.972663809904262
3.0387148030207456,-16.54014235262487,6.030191002038308
2.9953894199951847,-16.621214279986276,6.103046651954074
2.9325393675532396,-16.683590542628153,6.0540976912447775
2.8049110258170984,-16.764502547907014,6.027440143615053
2.649044865408108,-16.841270370701054,5.945563261426443
2.437444690945192,-16.921672131233763,5.849156901827115
2.175430617632692,-16.97778125569627,5.756419366200944
1.8994948897460162,-16.986532369084202,5.687910990714968
1.6239430538592714,-16.946716416061136,5.643953435397222
1.3573879788841126,-16.86001165335547,5.624475980035584
1.107861900767766,-16.730840232812554,5.6292589602994525
0.8596795787062561,-16.61204358570174,5.581824528919483
0.6335327371168731,-16.533704785302206,5.525508509020369
0.4390817429520055,-16.482048348902865,5.469673079114017
0.2758034666201681,-16.472519183523673,5.408697314051238
0.12865578559090096,-16.492438309749318,5.359064155446802
1.8538928483025074E-4,-16.536216298027853,5.308784507073483
"-0.1074556132781268",-16.602109487813905,5.2648591538957845
"-0.1371645659477494",-16.7142786506934,5.213820070438899
"-0.10196870765899035",-16.789234620872335,5.134485482741624
"-0.03913302374119354",-16.89204630108648,5.130849130672459
0.00502841044383473,-16.982278668619912,5.095549917724469
0.056112734171698264,-17.05495841673141,5.04403778498002
0.0987900684709686,-17.105458182463877,4.954177844318721
0.16634457344625986,-17.11608964127251,4.864117879342018
0.28074080567460413,-17.08968168845189,4.777670763098669
0.34252321255760165,-17.04363410630222,4.638796350954237
0.3698271602400993,-16.98524038560187,4.493310375164725
0.38130479566792275,-16.895391641473196,4.356775005206472
0.4280655269458933,-16.8084684959166,4.225174751572567
0.4794341266315527,-16.791349215509612,4.067261300230456
0.521482454124147,-16.809776222469566,3.917269196909672
0.5952428410077815,-16.800053116903513,3.7940573574962855
0.6302738188643175,-16.853970932921243,3.6698924533105526
0.639708966793826,-16.96570125155837,3.606056397055042
0.67774941600522,-17.062854819532802,3.5541062887936903
0.7859672893917846,-17.11637894023518,3.5231467841056485
0.8656324637187751,-17.186599669891294,3.488394235375196
0.964576375688857,-17.284296511136574,3.535003281227773
1.0354275623448572,-17.35234999116834,3.5791617286330535
1.0354275623448572,-17.35234999116834,3.5791617286330535
1.0354275623448572,-17.35234999116834,3.5791617286330535
1.1109036671389916,-17.24972569064299,3.6921012670624265
1.1996631131907165,-17.16712837742307,3.76788910931964
1.220378680437939,-17.077416531982834,3.870645359622955
1.2616120811428644,-16.974760206095212,3.94668532673613
1.3434543808330446,-16.91670162521639,4.06902233689209
1.4365064561467378,-16.819235616355854,4.159773639833375
1.4692054994597825,-16.695164681872328,4.282513714655991
1.4512909918312644,-16.535645314667704,4.424113324672518
1.4677995079222583,-16.34623714455259,4.596343495957029
1.540329972213108,-16.161123408018412,4.770303758042473
1.6628238241100846,-15.9947679835998,4.932401546257523
1.8075331379148096,-15.862319926866917,5.066740967829162
1.898734193863838,-15.7207718157985,5.21612824549976
1.9513672497194179,-15.637396348272574,5.374338191515022
2.0134686469954133,-15.53075400441152,5.496932515709716
2.106675122699748,-15.451054443958654,5.606598648937364
2.187944709335916,-15.343445291730688,5.6872523302426
2.2597822553658276,-15.271706170024473,5.800352527066579
2.3373824152482925,-15.233016656230376,5.920507021406536
2.4262196040413286,-15.231697989351431,6.035235874465101
2.488196185723872,-15.286524259985086,6.150374894626296
2.5385803544434182,-15.352358323371647,6.265050464297559
2.555390297741731,-15.476196375038782,6.338051910306959
2.509075095369546,-15.529933824960196,6.499515956072202
2.4532688382734946,-15.600080750189491,6.606342894238395
2.362949943602679,-15.73009678825457,6.649807697472738
2.30305273941692,-15.854589637889589,6.616754534408926
2.292200595835432,-15.994516042724669,6.63285890840335
2.235138684178928,-16.122016988875103,6.644188422614263
2.1298111731142555,-16.215699425829087,6.678068745989236
2.0186626603517865,-16.308719254526167,6.658534909483649
1.8802208343474902,-16.3721288492831,6.654309276314407
1.8023797143404963,-16.40835976103979,6.65118607921606
1.6804109861688588,-16.46152638845308,6.653284352714692
1.5460579945044728,-16.50396760604046,6.684631001732768
1.47004751595734,-16.528654715535396,6.7021261181472624
1.350306571433073,-16.564988217541554,6.737675849202205
1.2314091948611505,-16.616015242953566,6.804751132782698
1.1274836744633987,-16.665815484716404,6.905012912390447
1.0533134445823933,-16.698747680147576,7.042771963430781
1.0117413898921868,-16.704734780855333,7.194547922715984
1.004592847655097,-16.682647711602954,7.349643976288505
1.0333703135226457,-16.63294772491213,7.4954890095848725
1.0958399747960712,-16.567368237874263,7.623368617439894
1.1871878056019014,-16.49404771441759,7.726725647198691
1.306041356062373,-16.406248586640686,7.786531972941546
1.4212094119818275,-16.355470111442543,7.883156740792074
1.4935325900812657,-16.300846374671707,8.012435859653877
1.6078178546831268,-16.25388063282685,8.109138263645903
1.6776212272389657,-16.195261587076217,8.2358316721416
1.7755432667230409,-16.144439806086552,8.341878782835863
1.908110507904759,-16.09258930799008,8.405383516507001
2.012627963062492,-16.05267153788347,8.513594181421453
2.145919982626303,-16.002478480182063,8.576068534455104
2.2524714344321595,-15.968984284668863,8.682705215304622
2.3848138297608656,-15.921736266829427,8.742226988001534
2.4884096031975744,-15.849999837066306,8.821658696368786
2.548835343709861,-15.779923248905803,8.936300892915128
2.634025581898136,-15.699102852740054,9.017615802687402
2.677151660058108,-15.622259629470463,9.129730220539045
2.771295345253826,-15.551312514920639,9.21096427889502
2.8220873338466035,-15.481861824068517,9.321766319405498
2.895528532685283,-15.441854148632288,9.432741198488017
2.9916485238714685,-15.429536972451743,9.535300290809445
3.10509589123253,-15.396432309147485,9.618281269581672
3.196390873692714,-15.362431400400709,9.728161041227139
3.2483178323454,-15.340475923084256,9.797761067312507
3.2678852659624624,-15.280631608456368,9.852350217363046
3.2450757727083612,-15.225366822349393,9.913450220836069
3.1804666249175284,-15.155045659730959,10.002006042992484
3.128230460614212,-15.08965172248491,10.083348635697718
3.0857971608076085,-15.146366054784473,10.034571744535334
3.0516548791302256,-15.2210598024622,10.023899519386852
3.0323380746619577,-15.294900078947293,10.0619201313404
3.028170773462726,-15.3328063084399,10.131335648821818
2.9861983428465777,-15.356812436389333,10.18000777378056
2.912211775551441,-15.32316897659662,10.206821576940186
2.870494864875255,-15.332181730810035,10.248344096039546
2.8449687400771495,-15.325055835211145,10.300407450741389
2.8492400998285206,-15.289077440084213,10.364137450103144
2.8806804461371627,-15.22593073389956,10.457190791961679
2.9364275416799757,-15.13536359605446,10.520932906838354
2.920598137020427,-15.084366177802728,10.582176149508022
2.9532442708028483,-15.042906484628453,10.634226122074146
2.9363527354711394,-14.995688409174406,10.688917765362156
2.909101358073123,-14.983208843168043,10.749243023189692
2.8618401575056396,-14.963963336841353,10.788665205840857
2.8367224472076558,-14.931595037130627,10.836919494778599
2.83719704771773,-14.891667235108237,10.883199153346368
2.847089108251488,-14.875082101697892,10.934125794189242
2.8281119939538613,-14.830755595377703,10.97539771602527
2.803095965480047,-14.812010802758202,11.026011545347814
2.7723266286359305,-14.764859801030958,11.059262134440218
2.7333695764285793,-14.743433153604819,11.096317541007323
2.734089231892831,-14.70131288667556,11.152921583144746
2.7458770337970506,-14.660207241620817,11.183949188532694
2.7678484631121236,-14.637364432242954,11.233971870697417
2.8235514791282768,-14.608499345692785,11.25378738888081
2.9006114203924582,-14.555026702259717,11.301652483720517
2.9999589026030193,-14.495928993614093,11.415104236912299
3.070747601948689,-14.405306919341605,11.50845793814753
3.163807458090453,-14.3560144562748,11.599836683577607
3.2183851293536136,-14.278604002235191,11.692104575113191
3.3163813183356794,-14.2111458570702,11.770365966699714
3.382191449445493,-14.127283324452584,11.875884526434604
3.4842427575255286,-14.048245101475239,11.954803766137303
3.54839938232292,-13.964382578341734,12.05944084263379
3.64459552466041,-13.884622210259074,12.133022996837894
3.699073595413047,-13.804748415377581,12.224642247286113
3.7264623298331045,-13.76210911003998,12.273590447585576
3.773924910599895,-13.690584229164067,12.349356126001538
3.8220169149110106,-13.600291806080698,12.40631017203988
3.8451640636721507,-13.549425946572278,12.434861469094578
3.9035939828412225,-13.472063126786757,12.39439227113511
3.9035939828412225,-13.472063126786757,12.39439227113511
3.9035939828412225,-13.472063126786757,12.39439227113511
3.9035939828412225,-13.472063126786757,12.39439227113511
3.9035939828412225,-13.472063126786757,12.39439227113511
3.9035939828412225,-13.472063126786757,12.39439227113511
3.9338680225692357,-13.435657255271956,12.4064064991477
3.9423334242235697,-13.37257455877026,12.424112325765968
3.938727497565786,-13.258031759184696,12.454617513916695
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.934178460893172,-13.184665747773643,12.470324787228542
3.959858086289394,-13.155419832185764,12.489930715086892
4.016813758995319,-13.14821419391091,12.545100964321882
4.083195827768726,-13.141968410990366,12.701092656058783
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.1290153842988175,-13.138055477731179,12.80917386750648
4.155110172362804,-13.079034060995376,12.850032079980274
4.13973671124932,-13.01792470651737,12.879544264339735
4.051488798098539,-12.882579903842704,12.941135818581238
3.8771491426533444,-12.724873592816728,12.982852370053557
3.690670618402727,-12.573713541908766,12.961164638063174
3.551997220768719,-12.407159353041202,12.95434341268983
3.41469926270225,-12.246761588162904,12.893342178440683
3.2874132564283443,-12.102378413847994,12.782066900360824
3.1920544199190104,-11.922650670555335,12.691637938737266
3.1303494054183645,-11.71453011729529,12.630275095997128
3.1015900270751118,-11.477019392517995,12.603756045003074
3.108499751530722,-11.225849859530221,12.622469452993066
3.05996090092048,-10.988576756230621,12.635815456251116
3.0112519808462324,-10.795013082903502,12.640713027740667
2.9569222986156873,-10.628420782323325,12.633997143647484
2.9045503405112427,-10.503165345121737,12.625388600959333
2.8790217687886255,-10.45080865043527,12.615780441993287
2.8790217687886255,-10.45080865043527,12.615780441993287
2.8790217687886255,-10.45080865043527,12.615780441993287
2.909998894191226,-10.419834227051403,12.64142487515084
2.980370763450644,-10.343951761711345,12.701475262618196
3.065893849665393,-10.251044489388654,12.787420726183534
3.086035903426172,-10.229171283335283,12.807185026637846
3.086035903426172,-10.229171283335283,12.807185026637846
3.0397747532458297,-10.335527051932338,12.795594268431678
2.973336045346464,-10.485562961085186,12.766201744857106
2.867992126047376,-10.643964987815444,12.688010390678635
