frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
253,2.103063,9.518407e-01,2.567215e+02,3.982004e-06,1.419444e+00,1.391909e-01,-3.951763e+00
254,2.111375,9.526914e-01,2.609790e+02,4.002241e-06,1.423475e+00,1.551624e-01,-3.734334e+00
255,2.119687,9.528410e-01,2.676216e+02,2.959081e-06,1.341750e+00,1.690048e-01,-3.559756e+00
256,2.128000,9.510856e-01,2.752976e+02,4.534979e-06,1.533120e+00,1.779117e-01,-3.453469e+00
257,2.136312,9.497997e-01,2.833858e+02,1.057751e-05,1.952066e+00,1.795557e-01,-3.434639e+00
258,2.144625,9.511864e-01,2.911016e+02,1.004683e-05,1.896594e+00,1.754680e-01,-3.481612e+00
259,2.152938,9.554904e-01,2.993010e+02,9.256873e-06,1.821582e+00,1.659974e-01,-3.595232e+00
260,2.161250,9.568799e-01,3.090086e+02,2.687158e-06,1.221651e+00,1.517135e-01,-3.779912e+00
261,2.169563,9.577618e-01,3.192887e+02,3.262108e-06,1.281197e+00,1.378364e-01,-3.969769e+00
262,2.177875,9.612077e-01,3.302133e+02,4.901507e-06,1.417551e+00,1.285139e-01,-4.104439e+00
263,2.186187,9.679819e-01,3.407342e+02,5.019738e-06,1.485019e+00,1.252029e-01,-4.155685e+00
264,2.194500,9.712834e-01,3.492754e+02,3.914917e-06,1.349970e+00,1.226132e-01,-4.197991e+00
265,2.202812,9.659683e-01,3.542673e+02,2.546018e-06,1.242111e+00,1.178738e-01,-4.278535e+00
266,2.211125,9.460006e-01,3.542673e+02,3.552416e-06,1.446577e+00,1.092790e-01,-4.433500e+00
267,2.219438,8.572946e-01,3.470531e+02,3.185177e-06,1.365787e+00,9.698906e-02,-4.681757e+00
268,2.227750,7.524835e-01,3.341555e+02,2.415762e-06,1.271950e+00,8.115846e-02,-5.055268e+00
269,2.236063,7.050726e-01,3.159965e+02,2.022211e-06,1.217162e+00,6.534064e-02,-5.493277e+00
270,2.244375,7.399817e-01,2.938037e+02,1.728258e-06,1.077024e+00,5.461491e-02,-5.826935e+00
271,2.252687,7.955186e-01,2.703119e+02,1.393409e-06,1.015833e+00,4.980074e-02,-5.999817e+00
272,2.261000,8.042860e-01,2.491369e+02,7.558783e-07,8.550574e-01,4.786037e-02,-6.080481e+00
273,2.269312,7.700788e-01,2.351575e+02,1.012917e-06,9.841633e-01,4.383829e-02,-6.266576e+00
274,2.277625,6.565641e-01,2.265952e+02,5.623094e-07,8.121300e-01,3.668428e-02,-6.653053e+00
275,2.285938,4.965281e-01,1.486990e+02,3.885616e-07,5.978512e-01,2.752467e-02,-7.275959e+00
276,2.294250,3.523679e-01,7.356671e+01,7.708029e-08,3.669162e-01,1.829819e-02,-8.170541e+00
277,2.302563,2.706583e-01,0,1.073265e-08,2.468413e-01,1.220615e-02,-8.907475e+00
278,2.310875,2.297006e-01,0,1.467117e-08,2.813422e-01,9.625088e-03,-9.288715e+00
279,2.319187,2.056670e-01,0,1.344139e-08,2.742493e-01,9.877962e-03,-9.238978e+00
280,2.327500,2.058596e-01,0,1.491465e-08,2.828577e-01,1.073549e-02,-9.072118e+00
281,2.335812,2.278201e-01,0,2.318266e-08,3.148516e-01,1.152913e-02,-8.930192e+00
282,2.344125,2.418678e-01,0,4.186478e-08,3.739424e-01,1.227483e-02,-8.802013e+00
283,2.352438,2.495870e-01,0,6.045352e-08,4.279777e-01,1.260850e-02,-8.746915e+00
284,2.360750,2.196960e-01,0,4.939811e-08,3.757289e-01,1.260251e-02,-8.747879e+00
285,2.369063,2.105270e-01,0,3.185111e-08,3.232269e-01,1.241334e-02,-8.778137e+00
286,2.377375,1.982939e-01,0,2.532505e-08,3.095504e-01,1.227262e-02,-8.800823e+00
287,2.385687,2.173799e-01,0,3.834044e-08,3.671308e-01,1.218873e-02,-8.814494e+00
288,2.394000,2.336287e-01,0,5.576969e-08,4.194027e-01,1.227537e-02,-8.800464e+00
289,2.402312,2.282164e-01,0,4.623015e-08,3.906376e-01,1.226419e-02,-8.802300e+00
290,2.410625,2.258941e-01,0,4.115178e-08,3.755548e-01,1.219863e-02,-8.813183e+00
291,2.418938,2.136696e-01,0,1.981130e-08,2.924634e-01,1.227821e-02,-8.800551e+00
292,2.427250,2.503546e-01,0,2.256630e-08,3.025064e-01,1.235495e-02,-8.788053e+00
293,2.435563,2.702298e-01,0,2.599783e-08,3.131446e-01,1.227102e-02,-8.802249e+00
294,2.443875,2.733314e-01,0,3.332818e-08,3.592648e-01,1.151322e-02,-8.933506e+00
295,2.452187,2.632898e-01,0,2.807072e-08,3.377368e-01,1.063857e-02,-9.092105e+00
296,2.460500,2.684120e-01,0,4.844412e-08,3.780328e-01,9.697619e-03,-9.276202e+00
297,2.468812,2.850989e-01,0,3.981581e-08,3.027135e-01,8.345522e-03,-9.603835e+00
298,2.477125,2.784195e-01,0,3.739977e-08,2.874273e-01,6.511664e-03,-1.015590e+01
299,2.485438,2.703246e-01,0,6.337422e-09,2.000883e-01,4.486321e-03,-1.092510e+01
300,2.493750,3.089340e-01,0,6.146115e-09,1.826328e-01,2.807668e-03,-1.195912e+01
301,2.502063,3.537623e-01,0,3.024751e-09,1.233487e-01,1.600425e-03,-1.321743e+01
302,2.510375,3.885709e-01,0,8.231232e-11,5.754210e-02,8.434185e-04,-1.432864e+01
303,2.518687,3.799760e-01,0,6.084060e-11,4.936032e-02,5.674192e-04,-1.495813e+01
304,2.527000,3.542967e-01,0,1.490855e-11,3.002790e-02,5.475268e-04,-1.502271e+01
305,2.535312,2.904859e-01,0,5.289731e-11,3.864906e-02,5.865765e-04,-1.488929e+01
306,2.543625,2.516223e-01,0,8.109956e-11,4.823972e-02,6.453993e-04,-1.469677e+01
307,2.551938,2.196249e-01,0,8.725790e-11,5.714235e-02,6.942440e-04,-1.454815e+01
308,2.560250,2.258554e-01,0,1.229468e-10,6.137067e-02,7.498480e-04,-1.439499e+01
309,2.568563,2.108406e-01,0,1.935644e-10,7.002744e-02,7.916473e-04,-1.428564e+01
310,2.576875,2.495628e-01,0,2.225744e-10,7.867830e-02,8.211266e-04,-1.420973e+01
311,2.585187,2.948067e-01,0,1.537313e-10,6.760370e-02,8.203737e-04,-1.421159e+01
312,2.593500,3.079672e-01,0,1.028541e-10,6.214927e-02,8.056592e-04,-1.424807e+01
313,2.601812,2.606964e-01,0,7.614714e-11,5.475169e-02,7.826316e-04,-1.430661e+01
314,2.610125,2.322979e-01,0,6.279329e-11,4.725718e-02,7.308254e-04,-1.444855e+01
315,2.618438,2.419181e-01,0,9.922594e-11,5.140375e-02,6.663401e-04,-1.463723e+01
316,2.626750,2.971424e-01,0,9.663601e-11,4.997280e-02,5.889765e-04,-1.488304e+01
317,2.635063,3.599855e-01,0,1.000897e-10,5.306246e-02,5.214934e-04,-1.512952e+01
318,2.643375,4.450640e-01,0,1.508121e-11,3.557685e-02,4.787210e-04,-1.529259e+01
319,2.651687,5.612227e-01,0,1.001545e-11,3.017759e-02,5.657514e-04,-1.502158e+01
320,2.660000,4.914608e-01,0,1.415997e-11,3.240767e-02,7.288954e-04,-1.453287e+01
321,2.668312,3.517132e-01,0,2.935496e-11,3.938640e-02,9.202343e-04,-1.399532e+01
322,2.676625,1.405550e-01,0,3.724130e-11,4.632849e-02,1.003222e-03,-1.381099e+01
323,2.684938,8.424854e-02,0,6.279705e-11,5.318701e-02,1.041370e-03,-1.373455e+01
324,2.693250,1.195641e-01,0,9.249832e-11,5.902460e-02,1.045246e-03,-1.372711e+01
325,2.701563,2.103852e-01,0,3.954283e-10,8.604590e-02,1.060898e-03,-1.369741e+01
326,2.709875,3.599184e-01,0,6.903629e-10,1.064982e-01,1.274921e-03,-1.338085e+01
327,2.718187,3.890778e-01,0,6.546761e-10,9.872857e-02,1.885802e-03,-1.270704e+01
328,2.726500,3.434627e-01,0,3.609550e-10,7.508615e-02,5.719123e-03,-1.106890e+01
329,2.734812,3.293072e-01,0,4.109767e-11,4.805282e-02,1.628899e-02,-9.082868e+00
330,2.743125,4.651154e-01,0,1.467198e-10,6.305768e-02,3.142291e-02,-7.203650e+00
331,2.751438,6.727557e-01,7.619048e+01,1.069702e-09,1.028625e-01,4.778706e-02,-6.143726e+00
332,2.759750,8.126890e-01,1.523810e+02,5.348839e-09,1.783599e-01,6.041504e-02,-5.638402e+00
333,2.768063,8.795783e-01,2.285714e+02,6.895357e-09,2.155894e-01,7.072479e-02,-5.308368e+00
334,2.776375,9.149721e-01,2.285714e+02,6.662815e-07,5.675045e-01,7.866784e-02,-5.090562e+00
335,2.784687,9.287264e-01,2.291235e+02,3.679147e-06,1.122692e+00,8.411458e-02,-4.952985e+00
336,2.793000,9.320713e-01,2.302277e+02,4.816811e-06,1.536663e+00,8.690789e-02,-4.885945e+00
337,2.801312,9.331788e-01,2.319003e+02,4.334677e-06,1.403693e+00,8.722893e-02,-4.878477e+00
338,2.809625,9.354525e-01,2.335891e+02,1.385927e-06,9.654686e-01,8.717343e-02,-4.879745e+00
339,2.817938,9.383628e-01,2.347258e+02,5.886512e-07,8.194355e-01,8.796290e-02,-4.861958e+00
340,2.826250,9.398237e-01,2.352941e+02,1.125370e-06,9.622723e-01,8.997619e-02,-4.816943e+00
341,2.834563,9.406096e-01,2.352941e+02,1.818283e-06,1.182056e+00,9.157669e-02,-4.781314e+00
342,2.842875,9.416190e-01,2.347258e+02,2.129126e-06,1.253950e+00,9.152044e-02,-4.782567e+00
343,2.851187,9.417667e-01,2.335891e+02,1.684305e-06,1.147821e+00,8.897474e-02,-4.840013e+00
344,2.859500,9.386994e-01,2.324524e+02,9.484878e-07,8.749288e-01,8.368512e-02,-4.965831e+00
345,2.867812,9.304983e-01,2.318840e+02,3.092256e-07,5.948713e-01,7.546217e-02,-5.179975e+00
346,2.876125,9.260378e-01,2.313319e+02,5.627271e-07,6.636184e-01,6.437722e-02,-5.511538e+00
347,2.884438,8.944328e-01,2.313482e+02,1.919920e-06,1.020233e+00,5.180378e-02,-5.965330e+00
348,2.892750,7.430758e-01,2.324849e+02,2.255143e-06,1.230388e+00,3.895138e-02,-6.563097e+00
349,2.901063,5.439416e-01,1.557423e+02,1.944837e-06,1.140239e+00,2.754328e-02,-7.288473e+00
350,2.909375,3.329911e-01,7.843137e+01,6.235521e-07,8.301314e-01,1.967597e-02,-7.916576e+00
351,2.917687,2.589214e-01,0,2.791096e-07,5.833103e-01,1.592301e-02,-8.284122e+00
352,2.926000,2.311969e-01,0,1.137880e-07,4.780996e-01,1.544398e-02,-8.341640e+00
353,2.934312,2.485333e-01,0,6.055657e-08,3.870265e-01,1.547964e-02,-8.336926e+00
354,2.942625,2.733342e-01,0,1.017906e-07,4.795192e-01,1.518720e-02,-8.376274e+00
355,2.950938,3.115493e-01,0,6.066295e-08,3.970490e-01,1.436247e-02,-8.488660e+00
356,2.959250,3.254776e-01,0,1.059611e-07,4.799648e-01,1.807581e-02,-8.121818e+00
357,2.967563,4.701293e-01,0,1.137140e-07,4.888108e-01,3.490861e-02,-7.119156e+00
358,2.975875,6.379852e-01,7.017544e+01,1.536845e-07,5.699210e-01,6.661422e-02,-5.727961e+00
359,2.984187,8.427894e-01,1.377835e+02,1.468596e-07,5.621946e-01,1.057095e-01,-4.596867e+00
360,2.992500,9.061691e-01,2.032256e+02,9.416021e-08,4.222465e-01,1.421537e-01,-3.938685e+00
361,3.000812,9.349993e-01,1.988938e+02,6.480077e-08,3.748469e-01,1.715477e-01,-3.542377e+00
362,3.009125,9.492603e-01,1.971294e+02,1.756288e-06,7.371262e-01,1.917867e-01,-3.307296e+00
363,3.017438,9.524384e-01,1.979424e+02,9.918001e-06,1.554723e+00,2.004656e-01,-3.214463e+00
364,3.025750,9.440305e-01,2.000641e+02,1.064254e-05,1.840924e+00,1.958078e-01,-3.263569e+00
365,3.034063,9.120057e-01,2.064112e+02,1.486415e-05,2.085599e+00,1.809599e-01,-3.427505e+00
366,3.042375,8.934851e-01,2.163621e+02,2.000412e-05,2.222897e+00,1.571734e-01,-3.721154e+00
367,3.050687,8.872082e-01,2.268451e+02,1.961215e-05,2.137376e+00,1.270700e-01,-4.175348e+00
368,3.059000,8.916965e-01,2.342563e+02,1.566861e-05,1.917608e+00,9.858320e-02,-4.685620e+00
369,3.067312,8.817741e-01,2.382554e+02,2.883714e-06,1.290578e+00,7.698917e-02,-5.150965e+00
370,3.075625,8.805046e-01,2.418777e+02,3.025688e-06,1.326955e+00,6.580980e-02,-5.451218e+00
371,3.083938,8.991854e-01,2.462704e+02,1.293015e-06,1.072521e+00,5.925922e-02,-5.655943e+00
372,3.092250,9.138896e-01,2.507215e+02,8.836319e-07,9.299458e-01,5.503750e-02,-5.802553e+00
373,3.100563,9.114740e-01,2.533069e+02,4.566935e-07,7.594872e-01,5.148994e-02,-5.935286e+00
374,3.108875,9.009988e-01,2.533069e+02,2.297798e-07,6.377917e-01,4.784335e-02,-6.084136e+00
375,3.117188,8.926380e-01,2.513431e+02,1.406477e-06,8.996649e-01,4.362044e-02,-6.272414e+00
376,3.125500,8.737288e-01,2.487383e+02,1.869915e-06,1.078254e+00,3.832352e-02,-6.538343e+00
377,3.133812,8.316102e-01,2.461733e+02,2.142539e-06,1.214512e+00,3.233302e-02,-6.891185e+00
378,3.142125,7.395447e-01,2.455517e+02,8.792849e-07,8.614309e-01,2.514735e-02,-7.431397e+00
379,3.150438,5.240921e-01,2.468337e+02,3.891724e-07,6.529481e-01,1.689431e-02,-8.393263e+00
380,3.158750,3.262376e-01,1.654040e+02,6.133150e-08,3.854511e-01,9.674805e-03,-9.618393e+00
381,3.167063,1.718251e-01,8.333333e+01,4.057867e-08,2.933728e-01,5.365894e-03,-1.053924e+01
382,3.175375,1.640012e-01,0,2.759013e-09,1.680841e-01,4.445665e-03,-1.083721e+01
383,3.183688,1.565582e-01,0,3.294450e-09,1.746574e-01,4.928848e-03,-1.063541e+01
384,3.192000,1.602876e-01,0,7.716698e-09,2.159469e-01,5.469972e-03,-1.042348e+01
385,3.200312,1.610723e-01,0,1.689040e-08,2.824308e-01,5.860055e-03,-1.028067e+01
386,3.208625,1.639010e-01,0,1.658296e-08,2.788399e-01,6.086707e-03,-1.020362e+01
387,3.216938,1.722997e-01,0,1.698974e-08,2.810211e-01,9.766237e-03,-9.505010e+00
388,3.225250,2.647314e-01,0,8.195751e-09,2.227876e-01,1.764070e-02,-8.446540e+00
389,3.233563,4.445914e-01,0,8.983625e-09,2.312637e-01,2.862806e-02,-7.220467e+00
390,3.241875,6.625795e-01,7.729468e+01,9.312795e-09,2.329493e-01,4.035561e-02,-6.472771e+00
391,3.250188,8.074329e-01,1.545894e+02,9.165387e-09,2.300879e-01,5.181511e-02,-5.960038e+00
392,3.258500,8.757113e-01,2.302737e+02,1.091233e-08,2.435547e-01,6.382260e-02,-5.525457e+00
393,3.266812,9.068082e-01,2.270531e+02,6.952430e-07,5.585971e-01,7.433522e-02,-5.210300e+00
394,3.275125,9.231098e-01,2.218832e+02,1.130806e-06,8.656023e-01,8.498591e-02,-4.940569e+00
395,3.283438,9.320527e-01,2.163743e+02,1.880566e-06,1.201880e+00,9.849986e-02,-4.653140e+00
396,3.291750,9.337246e-01,2.115759e+02,1.190603e-06,8.287376e-01,1.157254e-01,-4.332654e+00
397,3.300063,9.366518e-01,2.069725e+02,2.910188e-06,1.050943e+00,1.333473e-01,-4.040246e+00
398,3.308375,9.423527e-01,2.030523e+02,3.880401e-06,1.170876e+00,1.471939e-01,-3.835817e+00
399,3.316688,9.503727e-01,1.992186e+02,4.118196e-06,1.430666e+00,1.541992e-01,-3.739625e+00
400,3.325000,9.551428e-01,1.963461e+02,7.769163e-06,1.632673e+00,1.537727e-01,-3.745379e+00
401,3.333312,9.548858e-01,1.943480e+02,1.455181e-05,1.967868e+00,1.449978e-01,-3.867480e+00
402,3.341625,9.482601e-01,1.935547e+02,1.553170e-05,2.158243e+00,1.296094e-01,-4.100660e+00
403,3.349938,9.347717e-01,1.947595e+02,9.890640e-06,1.642996e+00,1.144512e-01,-4.346178e+00
404,3.358250,9.325562e-01,1.963562e+02,1.573307e-06,1.043422e+00,1.050183e-01,-4.508467e+00
405,3.366563,9.401062e-01,1.971495e+02,5.184945e-07,8.207589e-01,1.085311e-01,-4.447605e+00
406,3.374875,9.547079e-01,1.975509e+02,3.781475e-07,7.045624e-01,1.196807e-01,-4.258740e+00
407,3.383188,9.553332e-01,1.996626e+02,2.401596e-07,6.135139e-01,1.352567e-01,-4.008685e+00
408,3.391500,9.451080e-01,2.034846e+02,2.429917e-06,9.435652e-01,1.470438e-01,-3.837498e+00
409,3.399812,9.350554e-01,2.078975e+02,5.796513e-06,1.457997e+00,1.529770e-01,-3.755264e+00
410,3.408125,9.292552e-01,2.130052e+02,6.360212e-06,1.668284e+00,1.520107e-01,-3.768327e+00
411,3.416438,9.320922e-01,2.194255e+02,1.210908e-05,1.937325e+00,1.453302e-01,-3.859904e+00
412,3.424750,9.359816e-01,2.266205e+02,1.142571e-05,1.893690e+00,1.373199e-01,-3.973504e+00
413,3.433063,9.364626e-01,2.325641e+02,1.195307e-05,1.975453e+00,1.292354e-01,-4.094161e+00
414,3.441375,9.341004e-01,2.370847e+02,4.571517e-06,1.527327e+00,1.233776e-01,-4.186325e+00
415,3.449688,9.337519e-01,2.406514e+02,3.018770e-06,1.386438e+00,1.194874e-01,-4.249362e+00
416,3.458000,9.383805e-01,2.443270e+02,3.316367e-06,1.421127e+00,1.171013e-01,-4.289588e+00
417,3.466312,9.451599e-01,2.481167e+02,3.399856e-06,1.435176e+00,1.142280e-01,-4.339924e+00
418,3.474625,9.485314e-01,2.513431e+02,3.039177e-06,1.383803e+00,1.094566e-01,-4.426386e+00
419,3.482938,9.473019e-01,2.533069e+02,2.221440e-06,1.268756e+00,1.024044e-01,-4.561804e+00
420,3.491250,9.431422e-01,2.539682e+02,9.490093e-06,1.701887e+00,9.360189e-02,-4.744990e+00
421,3.499563,9.423330e-01,2.546510e+02,9.600976e-06,1.719166e+00,8.249127e-02,-5.004515e+00
422,3.507875,9.399045e-01,2.560164e+02,9.335967e-06,1.657530e+00,7.189526e-02,-5.279921e+00
423,3.516188,9.297990e-01,2.573818e+02,1.471493e-06,1.079669e+00,6.320810e-02,-5.529324e+00
424,3.524500,9.222261e-01,2.573818e+02,1.253739e-06,1.044057e+00,5.913250e-02,-5.657234e+00
425,3.532812,9.184012e-01,2.553550e+02,1.078624e-06,9.818006e-01,5.849047e-02,-5.678223e+00
426,3.541125,9.196756e-01,2.520258e+02,8.798013e-07,8.057024e-01,6.025166e-02,-5.619562e+00
427,3.549438,9.186332e-01,2.475136e+02,3.281103e-07,6.464867e-01,6.338620e-02,-5.519083e+00
428,3.557750,9.147080e-01,2.419673e+02,6.786856e-07,7.520737e-01,7.005868e-02,-5.327757e+00
429,3.566063,9.138851e-01,2.354810e+02,1.565961e-06,1.087342e+00,8.393101e-02,-4.988491e+00
430,3.574375,9.105137e-01,2.292501e+02,1.561816e-06,1.084997e+00,1.035403e-01,-4.569326e+00
431,3.582688,9.120545e-01,2.238748e+02,1.265198e-06,1.001910e+00,1.247962e-01,-4.179419e+00
432,3.591000,9.179499e-01,2.187925e+02,5.307969e-07,8.218569e-01,1.421482e-01,-3.909604e+00
433,3.599312,9.272036e-01,2.134726e+02,5.125580e-07,8.108790e-01,1.534627e-01,-3.750623e+00
434,3.607625,9.354936e-01,2.079209e+02,7.953956e-06,1.364511e+00,1.566470e-01,-3.707802e+00
435,3.615938,9.374215e-01,2.026508e+02,8.301286e-06,1.474602e+00,1.497324e-01,-3.802665e+00
436,3.624250,9.294578e-01,1.980238e+02,1.499643e-05,2.056829e+00,1.340312e-01,-4.035162e+00
437,3.632563,9.143317e-01,1.947595e+02,1.554631e-05,2.074742e+00,1.110461e-01,-4.432571e+00
438,3.640875,8.853282e-01,1.939562e+02,1.596851e-05,2.149905e+00,8.268131e-02,-5.090523e+00
439,3.649188,7.225428e-01,1.955625e+02,9.210517e-06,1.516211e+00,5.135963e-02,-6.281440e+00
440,3.657500,5.266488e-01,1.313055e+02,9.875824e-07,7.360789e-01,2.419122e-02,-8.486449e+00
441,3.665812,3.418836e-01,6.625514e+01,5.671574e-08,3.336875e-01,8.316258e-03,-1.038369e+01
442,3.674125,2.832680e-01,0,5.419331e-09,1.793596e-01,3.384450e-03,-1.139984e+01
443,3.682438,2.612213e-01,0,1.799666e-09,1.447459e-01,5.687358e-03,-1.061803e+01
444,3.690750,2.619327e-01,0,1.355444e-09,1.298323e-01,1.311687e-02,-9.184350e+00
445,3.699063,3.793868e-01,0,2.064289e-09,1.505156e-01,2.515294e-02,-7.665133e+00
446,3.707375,5.715650e-01,7.407407e+01,1.549629e-09,1.384925e-01,4.122463e-02,-6.491078e+00
447,3.715688,7.765428e-01,1.481481e+02,8.263835e-09,2.063439e-01,5.901196e-02,-5.733504e+00
448,3.724000,8.862009e-01,2.222222e+02,1.301009e-08,2.477597e-01,7.748141e-02,-5.156174e+00
449,3.732312,9.266334e-01,2.222222e+02,7.638545e-08,4.053617e-01,9.725317e-02,-4.687840e+00
450,3.740625,9.382112e-01,2.222222e+02,1.321400e-06,7.968922e-01,1.167196e-01,-4.317391e+00
451,3.748938,9.405692e-01,2.217148e+02,2.942047e-06,1.235033e+00,1.359510e-01,-4.002695e+00
452,3.757250,9.472218e-01,2.207001e+02,2.998398e-06,1.277479e+00,1.537220e-01,-3.753338e+00
453,3.765563,9.550093e-01,2.191918e+02,2.121792e-06,1.127112e+00,1.693968e-01,-3.556597e+00
454,3.773875,9.635612e-01,2.176971e+02,6.720954e-06,1.393022e+00,1.844726e-01,-3.384273e+00
455,3.782188,9.651060e-01,2.167099e+02,6.844124e-06,1.450884e+00,1.962727e-01,-3.258737e+00
456,3.790500,9.629712e-01,2.157357e+02,1.350157e-05,1.937528e+00,2.055861e-01,-3.164496e+00
457,3.798812,9.598888e-01,2.143069e+02,7.509430e-06,1.434862e+00,2.103692e-01,-3.117979e+00
458,3.807125,9.572104e-01,2.124103e+02,1.782801e-05,2.071583e+00,2.097557e-01,-3.123955e+00
459,3.815438,9.554250e-01,2.105385e+02,1.168363e-05,1.686825e+00,2.027404e-01,-3.193673e+00
460,3.823750,9.552208e-01,2.091592e+02,2.380715e-05,2.372664e+00,1.895220e-01,-3.331080e+00
461,3.832063,9.571665e-01,2.082479e+02,1.330150e-05,1.628105e+00,1.728940e-01,-3.517591e+00
462,3.840375,9.580312e-01,2.077922e+02,2.310238e-05,2.124214e+00,1.540912e-01,-3.751082e+00
463,3.848688,9.534998e-01,2.077922e+02,1.150314e-05,1.565301e+00,1.350662e-01,-4.017504e+00
464,3.857000,9.468305e-01,2.082479e+02,1.378490e-05,1.967794e+00,1.189421e-01,-4.267822e+00
465,3.865312,9.405646e-01,2.116302e+02,4.081607e-06,1.485891e+00,1.070170e-01,-4.473980e+00
466,3.873625,9.373881e-01,2.180201e+02,5.466423e-06,1.641949e+00,9.909921e-02,-4.626469e+00
467,3.881938,9.351039e-01,2.244908e+02,3.788531e-06,1.453162e+00,9.128363e-02,-4.792861e+00
468,3.890250,9.339263e-01,2.254952e+02,5.457886e-06,1.612884e+00,8.344168e-02,-4.974333e+00
469,3.898563,9.348224e-01,2.214329e+02,3.432641e-06,1.273988e+00,7.504063e-02,-5.186604e+00
470,3.906875,9.349021e-01,2.178081e+02,3.350141e-06,1.257924e+00,6.858468e-02,-5.364474e+00
471,3.915188,9.337146e-01,2.172167e+02,1.923905e-06,1.129747e+00,6.455014e-02,-5.481472e+00
472,3.923500,9.330227e-01,2.186844e+02,1.852919e-06,1.070388e+00,6.393139e-02,-5.500141e+00
473,3.931812,9.346021e-01,2.191781e+02,1.864577e-06,1.072752e+00,6.558049e-02,-5.450002e+00
474,3.940125,9.376687e-01,2.191781e+02,9.051479e-07,8.925037e-01,6.821343e-02,-5.371365e+00
475,3.948438,9.392943e-01,2.191781e+02,8.796724e-07,8.531038e-01,7.076097e-02,-5.297646e+00
476,3.956750,9.384745e-01,2.196854e+02,3.206216e-07,6.198674e-01,7.325521e-02,-5.228324e+00
477,3.965063,9.365671e-01,2.212218e+02,1.440297e-06,8.185799e-01,8.008952e-02,-5.059179e+00
478,3.973375,9.370508e-01,2.232798e+02,1.799738e-06,1.020486e+00,9.735733e-02,-4.701683e+00
479,3.981688,9.368590e-01,2.248305e+02,3.926548e-06,1.441931e+00,1.277261e-01,-4.175306e+00
480,3.990000,9.489644e-01,2.253521e+02,2.911154e-06,1.275451e+00,1.665770e-01,-3.627646e+00
481,3.998312,9.621310e-01,2.253521e+02,2.838784e-06,1.254165e+00,2.068174e-01,-3.176559e+00
482,4.006625,9.773972e-01,2.258887e+02,2.219274e-06,1.197794e+00,2.434190e-01,-2.839480e+00
483,4.014938,9.817014e-01,2.275139e+02,2.171698e-06,1.183992e+00,2.734803e-01,-2.599411e+00
484,4.023250,9.830420e-01,2.302595e+02,1.426846e-05,1.845023e+00,2.927608e-01,-2.458386e+00
485,4.031562,9.837072e-01,2.336223e+02,3.755663e-05,2.532464e+00,2.972797e-01,-2.426495e+00
486,4.039875,9.828299e-01,2.370847e+02,5.602972e-05,3.318758e+00,2.856309e-01,-2.509583e+00
487,4.048188,9.796682e-01,2.412924e+02,5.363980e-05,3.257411e+00,2.606850e-01,-2.698433e+00
488,4.056500,9.606833e-01,2.476582e+02,3.717278e-05,2.918972e+00,2.269030e-01,-2.984786e+00
489,4.064813,9.457014e-01,2.556135e+02,2.913318e-05,2.746716e+00,1.870300e-01,-3.388618e+00
490,4.073125,9.325414e-01,2.631850e+02,3.064764e-05,2.786639e+00,1.446402e-01,-3.930588e+00
491,4.081437,9.294725e-01,2.689772e+02,2.309254e-05,2.344365e+00,1.066937e-01,-4.545926e+00
492,4.089750,9.196980e-01,2.735775e+02,1.308795e-05,1.825129e+00,8.116642e-02,-5.053624e+00
493,4.098063,9.116741e-01,2.783380e+02,2.030264e-06,1.229928e+00,6.789692e-02,-5.386137e+00
494,4.106375,9.133347e-01,2.832672e+02,1.276121e-06,9.839212e-01,6.168095e-02,-5.576569e+00
495,4.114688,9.223300e-01,2.883741e+02,8.905360e-07,9.017332e-01,5.854722e-02,-5.677227e+00
496,4.123000,9.216649e-01,2.927368e+02,9.643153e-07,9.182240e-01,5.866891e-02,-5.673285e+00
497,4.131312,9.170270e-01,2.945005e+02,9.169291e-07,8.025284e-01,6.245191e-02,-5.551063e+00
498,4.139625,9.201050e-01,2.927368e+02,1.799297e-06,9.544753e-01,6.786952e-02,-5.385571e+00
499,4.147938,9.328966e-01,2.875675e+02,1.560240e-06,8.930553e-01,7.585502e-02,-5.167532e+00
500,4.156250,9.476337e-01,2.816540e+02,1.785118e-06,1.117740e+00,8.710567e-02,-4.898035e+00
501,4.164562,9.511349e-01,2.759715e+02,7.908923e-07,9.305601e-01,9.944757e-02,-4.627376e+00
502,4.172875,9.547305e-01,2.678456e+02,2.179508e-06,1.148565e+00,1.088792e-01,-4.437518e+00
503,4.181188,9.558182e-01,2.550124e+02,2.423209e-06,1.221222e+00,1.121368e-01,-4.376238e+00
504,4.189500,9.478726e-01,2.387222e+02,2.171587e-06,1.013539e+00,1.112657e-01,-4.392126e+00
505,4.197813,9.011588e-01,2.230435e+02,5.521617e-07,6.839556e-01,1.062618e-01,-4.486102e+00
506,4.206125,8.106032e-01,2.110112e+02,4.758428e-06,1.050494e+00,9.720775e-02,-4.672665e+00
507,4.214437,7.676612e-01,2.015858e+02,7.282601e-06,1.561871e+00,8.377856e-02,-4.982634e+00
508,4.222750,7.753775e-01,1.931296e+02,7.238847e-06,1.512880e+00,7.006710e-02,-5.339858e+00
