frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
256,2.128000,2.128215e-01,0,1.213795e-08,2.383711e-01,3.955585e-03,-1.106830e+01
257,2.136312,2.112288e-01,0,1.199465e-08,2.317355e-01,3.612098e-03,-1.125705e+01
258,2.144625,2.322580e-01,0,8.660932e-09,1.957673e-01,3.208126e-03,-1.149591e+01
259,2.152938,2.875857e-01,0,9.456046e-10,1.109435e-01,2.688859e-03,-1.186514e+01
260,2.161250,3.591715e-01,0,1.624353e-09,1.316758e-01,2.171582e-03,-1.231778e+01
261,2.169563,4.010251e-01,0,1.245608e-09,1.210194e-01,1.563996e-03,-1.301399e+01
262,2.177875,3.704715e-01,0,1.416722e-09,1.348187e-01,1.047372e-03,-1.390231e+01
263,2.186187,3.082642e-01,0,5.618511e-10,9.229057e-02,7.242355e-04,-1.452507e+01
264,2.194500,2.626181e-01,0,2.255025e-10,5.896642e-02,6.938099e-04,-1.458957e+01
265,2.202812,2.872329e-01,0,1.847601e-11,3.650461e-02,8.555178e-04,-1.417105e+01
266,2.211125,3.350961e-01,0,4.121174e-11,4.359052e-02,9.731478e-04,-1.387356e+01
267,2.219438,3.864136e-01,0,1.095974e-10,6.106867e-02,9.960306e-04,-1.382448e+01
268,2.227750,4.401568e-01,0,3.545671e-10,8.536077e-02,9.611996e-04,-1.389503e+01
269,2.236063,4.811606e-01,0,4.055072e-10,9.243545e-02,9.161718e-04,-1.399387e+01
270,2.244375,4.861803e-01,0,5.432397e-10,1.025605e-01,7.707085e-04,-1.439387e+01
271,2.252687,3.196726e-01,0,2.888302e-10,6.386374e-02,4.586888e-04,-2.360755e+01
272,2.261000,1.534218e-01,0,2.079601e-10,3.642580e-02,1.769386e-04,-3.275320e+01
273,2.269312,0,0,0,0,0,-4.158871e+01
274,2.277625,0,0,0,0,0,-4.158871e+01
275,2.285938,0,0,0,0,0,-4.158871e+01
276,2.294250,2.205752e-02,0,0,0,6.532236e-05,-3.341751e+01
277,2.302563,1.555472e-01,0,0,0,2.757071e-04,-2.446659e+01
278,2.310875,3.012697e-01,0,0,0,5.518715e-04,-1.533428e+01
279,2.319187,4.226963e-01,0,0,0,8.113017e-04,-1.426513e+01
280,2.327500,4.171614e-01,0,0,0,9.680505e-04,-1.389394e+01
281,2.335812,3.788466e-01,0,0,0,1.102165e-03,-1.363005e+01
282,2.344125,2.949224e-01,0,1.254680e-10,3.130221e-02,1.229961e-03,-1.340882e+01
283,2.352438,2.314197e-01,0,1.094140e-09,8.909426e-02,1.314437e-03,-1.327076e+01
284,2.360750,2.337594e-01,0,1.200621e-09,1.188929e-01,1.353741e-03,-1.320977e+01
285,2.369063,2.696830e-01,0,1.545971e-09,1.341355e-01,1.348523e-03,-1.321751e+01
286,2.377375,2.936500e-01,0,6.533951e-10,1.032851e-01,1.331942e-03,-1.324244e+01
287,2.385687,2.599588e-01,0,6.036073e-10,9.815102e-02,1.303825e-03,-1.328550e+01
288,2.394000,2.316720e-01,0,1.514975e-10,6.929207e-02,1.249114e-03,-1.337247e+01
289,2.402312,2.151888e-01,0,2.771855e-10,7.844828e-02,1.180179e-03,-1.348748e+01
290,2.410625,2.212055e-01,0,2.621654e-10,7.627275e-02,1.077378e-03,-1.367388e+01
291,2.418938,2.371500e-01,0,5.236396e-10,9.842032e-02,9.599381e-04,-1.391083e+01
292,2.427250,2.542846e-01,0,5.062817e-10,9.745926e-02,8.308150e-04,-1.420080e+01
293,2.435563,2.734596e-01,0,7.589102e-10,1.153954e-01,6.977115e-04,-1.456130e+01
294,2.443875,2.959843e-01,0,5.326615e-10,9.986020e-02,5.522720e-04,-1.506256e+01
295,2.452187,2.069138e-01,0,3.482354e-10,6.472343e-02,3.153024e-04,-2.409281e+01
296,2.460500,1.056660e-01,0,5.393384e-11,2.429817e-02,1.297416e-04,-3.296004e+01
297,2.468812,0,0,0,0,0,-4.158871e+01
298,2.477125,0,0,0,0,0,-4.158871e+01
299,2.485438,0,0,0,0,0,-4.158871e+01
300,2.493750,1.296417e-08,0,0,0,6.520145e-05,-3.341875e+01
301,2.502063,7.475617e-02,0,0,0,1.803024e-04,-2.486991e+01
302,2.510375,1.719313e-01,0,0,0,3.258238e-04,-1.616472e+01
303,2.518687,2.678789e-01,0,0,0,4.325222e-04,-1.551843e+01
304,2.527000,2.936312e-01,0,0,0,4.919658e-04,-1.524085e+01
305,2.535312,3.124870e-01,0,0,0,5.232968e-04,-1.511086e+01
306,2.543625,3.028778e-01,0,1.411338e-10,3.242683e-02,5.214040e-04,-1.511824e+01
307,2.551938,2.939164e-01,0,1.610498e-10,5.044768e-02,5.121703e-04,-1.515448e+01
308,2.560250,3.354835e-01,0,2.513022e-10,7.880419e-02,4.862454e-04,-1.526015e+01
309,2.568563,4.517106e-01,0,1.169030e-10,5.939431e-02,4.384972e-04,-1.547995e+01
310,2.576875,5.559459e-01,9.810754e+01,9.790810e-11,4.853979e-02,6.709581e-04,-1.489458e+01
311,2.585187,5.070457e-01,2.155374e+02,7.885869e-12,2.491104e-02,1.375258e-03,-1.373820e+01
312,2.593500,3.787173e-01,2.155374e+02,4.489865e-12,2.244003e-02,4.901568e-03,-1.147424e+01
313,2.601812,2.995459e-01,1.174298e+02,5.928591e-11,3.981015e-02,1.271750e-02,-9.455786e+00
314,2.610125,3.675467e-01,0,6.279686e-11,4.599470e-02,2.349879e-02,-7.715428e+00
315,2.618438,5.325831e-01,0,6.049430e-11,4.287264e-02,3.511604e-02,-6.761240e+00
316,2.626750,6.967149e-01,7.407407e+01,2.033540e-09,9.047759e-02,4.548133e-02,-6.217089e+00
317,2.635063,8.134912e-01,1.461988e+02,2.626139e-08,2.313855e-01,5.474576e-02,-5.826658e+00
318,2.643375,8.693731e-01,2.159186e+02,2.831974e-08,2.964280e-01,6.142567e-02,-5.584687e+00
319,2.651687,8.884305e-01,2.106646e+02,3.117267e-07,5.424628e-01,6.543148e-02,-5.454523e+00
320,2.660000,9.018680e-01,2.064831e+02,3.703604e-06,1.060642e+00,6.771324e-02,-5.385448e+00
321,2.668312,9.138494e-01,2.038520e+02,3.808967e-06,1.225501e+00,6.790204e-02,-5.379738e+00
322,2.676625,9.217436e-01,2.021205e+02,3.703411e-06,1.184344e+00,6.614701e-02,-5.433667e+00
323,2.684938,9.205067e-01,2.016877e+02,1.370051e-06,9.889943e-01,6.225266e-02,-5.556270e+00
324,2.693250,9.122084e-01,2.021097e+02,1.694034e-06,1.111817e+00,5.786099e-02,-5.703707e+00
325,2.701563,8.782656e-01,2.025316e+02,1.573499e-06,1.033422e+00,5.229905e-02,-5.910797e+00
326,2.709875,7.914006e-01,2.021097e+02,6.118089e-07,8.047594e-01,4.511796e-02,-6.221262e+00
327,2.718187,6.681640e-01,2.012658e+02,3.703620e-07,7.261987e-01,3.686857e-02,-6.638180e+00
328,2.726500,4.999773e-01,1.337553e+02,3.421611e-07,6.912677e-01,2.747878e-02,-7.274531e+00
329,2.734812,3.997546e-01,6.666666e+01,2.211925e-07,4.735715e-01,1.791031e-02,-8.315940e+00
330,2.743125,3.499302e-01,0,3.665426e-08,2.888608e-01,1.067215e-02,-9.274152e+00
331,2.751438,3.771293e-01,0,5.703338e-09,1.608239e-01,6.898100e-03,-9.959077e+00
332,2.759750,3.540618e-01,0,6.686191e-09,1.921156e-01,6.168567e-03,-1.018492e+01
333,2.768063,3.381062e-01,0,8.948722e-09,2.028036e-01,5.549564e-03,-1.039882e+01
334,2.776375,3.528249e-01,0,1.269202e-08,2.551640e-01,4.880532e-03,-1.065395e+01
335,2.784687,4.074289e-01,0,1.198024e-08,2.385481e-01,4.550151e-03,-1.078837e+01
336,2.793000,3.834508e-01,0,8.464263e-09,2.205102e-01,4.404358e-03,-1.085059e+01
337,2.801312,3.002398e-01,0,4.572941e-09,1.556049e-01,4.398023e-03,-1.085354e+01
338,2.809625,2.175298e-01,0,5.582743e-09,1.767694e-01,4.231853e-03,-1.093300e+01
339,2.817938,2.334887e-01,0,4.579051e-09,1.696650e-01,3.937727e-03,-1.107954e+01
340,2.826250,2.459486e-01,0,7.432084e-09,2.268464e-01,3.631677e-03,-1.124027e+01
341,2.834563,2.719761e-01,0,9.064800e-09,2.438646e-01,5.419065e-03,-1.066738e+01
342,2.842875,4.317942e-01,0,7.077794e-09,2.226963e-01,1.384821e-02,-9.277301e+00
343,2.851187,6.447352e-01,6.778899e+01,4.347870e-09,1.766165e-01,2.667006e-02,-7.597661e+00
344,2.859500,8.556103e-01,1.378623e+02,1.762016e-09,1.403567e-01,4.091620e-02,-6.449703e+00
345,2.867812,9.101254e-01,2.225259e+02,1.071494e-09,1.260767e-01,5.143191e-02,-5.957469e+00
346,2.876125,9.407253e-01,2.517066e+02,2.927283e-09,1.639603e-01,5.997674e-02,-5.638831e+00
347,2.884438,9.557158e-01,2.786030e+02,5.637695e-09,2.012155e-01,6.657260e-02,-5.423989e+00
348,2.892750,9.558083e-01,2.927387e+02,3.832727e-07,5.004235e-01,6.983789e-02,-5.323825e+00
349,2.901063,9.441721e-01,2.973655e+02,1.492129e-06,9.066437e-01,6.948988e-02,-5.334222e+00
350,2.909375,9.235242e-01,3.050112e+02,3.037626e-06,1.352942e+00,6.616763e-02,-5.433811e+00
351,2.917687,8.976488e-01,3.162828e+02,3.782798e-06,1.486674e+00,6.200923e-02,-5.564212e+00
352,2.926000,8.643332e-01,3.398000e+02,3.171359e-06,1.384680e+00,5.786254e-02,-5.702461e+00
353,2.934312,8.580276e-01,3.797511e+02,2.364319e-06,1.279941e+00,5.469796e-02,-5.813536e+00
354,2.942625,8.765309e-01,4.243020e+02,1.759989e-06,1.180704e+00,5.287786e-02,-5.879759e+00
355,2.950938,9.090974e-01,4.560511e+02,1.271462e-06,9.238966e-01,5.159537e-02,-5.929050e+00
356,2.959250,9.325638e-01,4.707240e+02,6.597834e-07,7.514405e-01,4.983808e-02,-5.999790e+00
357,2.967563,9.417758e-01,3.161022e+02,3.038416e-07,6.397243e-01,4.653560e-02,-6.139854e+00
358,2.975875,9.422624e-01,3.066350e+02,3.921581e-07,7.519536e-01,4.193636e-02,-6.354431e+00
359,2.984187,8.971822e-01,2.915881e+02,1.004946e-06,9.245998e-01,3.588416e-02,-6.679104e+00
360,2.992500,7.512100e-01,4.037494e+02,8.579859e-07,7.898359e-01,2.774596e-02,-7.251330e+00
361,3.000812,5.375697e-01,2.563539e+02,8.322314e-07,7.698593e-01,1.977257e-02,-7.967134e+00
362,3.009125,3.412176e-01,1.121614e+02,1.120039e-07,4.943789e-01,1.325904e-02,-8.716975e+00
363,3.017438,2.385339e-01,0,1.027170e-07,4.637576e-01,9.653569e-03,-9.331486e+00
364,3.025750,2.140457e-01,0,3.303593e-08,3.390489e-01,7.377082e-03,-9.863753e+00
365,3.034063,1.963061e-01,0,1.087816e-08,2.316470e-01,5.664835e-03,-1.039114e+01
366,3.042375,2.052020e-01,0,5.806761e-09,1.965095e-01,4.237155e-03,-1.100100e+01
367,3.050687,2.999288e-01,0,3.444192e-09,1.744534e-01,2.868701e-03,-1.188526e+01
368,3.059000,3.646744e-01,0,4.299761e-09,1.945128e-01,2.070348e-03,-1.243593e+01
369,3.067312,3.589208e-01,0,2.635296e-09,1.478487e-01,2.069993e-03,-1.243617e+01
370,3.075625,2.589743e-01,0,1.234533e-09,1.037665e-01,2.731699e-03,-1.186993e+01
371,3.083938,2.129135e-01,0,7.275593e-11,5.246704e-02,3.488813e-03,-1.133891e+01
372,3.092250,3.094611e-01,0,3.770212e-11,4.019720e-02,1.260557e-02,-9.767642e+00
373,3.100563,5.400010e-01,0,4.297006e-10,6.440492e-02,2.533265e-02,-8.110608e+00
374,3.108875,7.731892e-01,0,8.190698e-09,1.625355e-01,3.938473e-02,-6.500504e+00
375,3.117188,9.184976e-01,0,9.528652e-09,2.167376e-01,4.619905e-02,-6.155969e+00
376,3.125500,9.454694e-01,1.616162e+02,9.460829e-09,2.144427e-01,5.053880e-02,-5.974636e+00
377,3.133812,9.606500e-01,3.232323e+02,2.142521e-08,2.492777e-01,5.466155e-02,-5.816775e+00
378,3.142125,9.727139e-01,4.848485e+02,2.212031e-06,7.720668e-01,5.601475e-02,-5.765379e+00
379,3.150438,9.778919e-01,4.824718e+02,2.852757e-06,1.134825e+00,5.457635e-02,-5.820194e+00
380,3.158750,9.815367e-01,4.777184e+02,3.188067e-06,1.331788e+00,5.119376e-02,-5.946821e+00
381,3.167063,9.796546e-01,4.729649e+02,1.264213e-06,1.057542e+00,4.816863e-02,-6.067730e+00
382,3.175375,9.379871e-01,4.683473e+02,6.631706e-07,8.284593e-01,4.573911e-02,-6.171968e+00
383,3.183688,7.989550e-01,4.638655e+02,1.009137e-06,9.053695e-01,4.261599e-02,-6.315031e+00
384,3.192000,7.068517e-01,4.596718e+02,1.164565e-06,9.512811e-01,3.912525e-02,-6.488806e+00
385,3.200312,7.114720e-01,4.529232e+02,1.164254e-06,9.508689e-01,3.499919e-02,-6.714722e+00
386,3.208625,8.225083e-01,4.388590e+02,4.998852e-07,7.061208e-01,3.120278e-02,-6.943949e+00
387,3.216938,8.908863e-01,4.160354e+02,4.365668e-07,6.891368e-01,2.829169e-02,-7.134264e+00
388,3.225250,9.015444e-01,3.904101e+02,4.958817e-07,7.446539e-01,2.613281e-02,-7.292301e+00
389,3.233563,9.004020e-01,3.674768e+02,5.447856e-07,7.944387e-01,2.489429e-02,-7.388117e+00
390,3.241875,8.926068e-01,3.468099e+02,4.487129e-07,7.641189e-01,2.536175e-02,-7.353654e+00
391,3.250188,8.797719e-01,3.282383e+02,4.158263e-07,7.377113e-01,2.909224e-02,-7.100334e+00
392,3.258500,8.592234e-01,2.933742e+02,3.564254e-07,6.713719e-01,3.683015e-02,-6.649778e+00
393,3.266812,8.444359e-01,2.455308e+02,3.947871e-07,6.842796e-01,4.875845e-02,-6.098700e+00
394,3.275125,8.469737e-01,2.057473e+02,3.440081e-07,6.115382e-01,6.243628e-02,-5.585580e+00
395,3.283438,8.674195e-01,1.906701e+02,4.223739e-07,6.916013e-01,7.649496e-02,-5.160292e+00
396,3.291750,8.900042e-01,1.951786e+02,1.242962e-07,4.589167e-01,8.780215e-02,-4.875394e+00
397,3.300063,8.978222e-01,1.971294e+02,2.106325e-06,8.968193e-01,9.594945e-02,-4.690422e+00
398,3.308375,9.051492e-01,1.971294e+02,2.119943e-06,9.056296e-01,1.001392e-01,-4.602747e+00
399,3.316688,9.081616e-01,1.963264e+02,3.805437e-06,1.357018e+00,9.978502e-02,-4.610050e+00
400,3.325000,9.128869e-01,1.955234e+02,5.128621e-06,1.450974e+00,9.621076e-02,-4.684969e+00
401,3.333312,9.026435e-01,1.947301e+02,5.153564e-06,1.465419e+00,8.850459e-02,-4.856324e+00
402,3.341625,8.791415e-01,1.939465e+02,3.516533e-06,1.114814e+00,7.940681e-02,-5.078011e+00
403,3.349938,8.333054e-01,1.924069e+02,5.822931e-07,7.989163e-01,7.001325e-02,-5.327885e+00
404,3.358250,7.636392e-01,1.897820e+02,5.832864e-07,7.994537e-01,6.131205e-02,-5.595796e+00
405,3.366563,7.191293e-01,1.858059e+02,1.579927e-06,1.077822e+00,5.382549e-02,-5.857456e+00
406,3.374875,7.339985e-01,1.803033e+02,1.368298e-06,1.004009e+00,4.666968e-02,-6.140955e+00
407,3.383188,7.921440e-01,1.741396e+02,2.165740e-06,1.200002e+00,4.152701e-02,-6.371475e+00
408,3.391500,8.250155e-01,1.685609e+02,1.143694e-06,8.874125e-01,3.715394e-02,-6.591187e+00
409,3.399812,8.077992e-01,1.641760e+02,9.953965e-07,7.686210e-01,3.396802e-02,-6.770607e+00
410,3.408125,7.665030e-01,1.603595e+02,1.667418e-07,5.543215e-01,3.080563e-02,-6.965979e+00
411,3.416438,7.490201e-01,1.564554e+02,1.466115e-07,5.027804e-01,2.851295e-02,-7.118635e+00
412,3.424750,7.304077e-01,1.518087e+02,2.173631e-07,5.772545e-01,2.653147e-02,-7.260824e+00
413,3.433063,6.719713e-01,1.471734e+02,6.163405e-07,7.154946e-01,2.482891e-02,-7.395837e+00
414,3.441375,6.138275e-01,1.429624e+02,6.254950e-07,7.446674e-01,2.246814e-02,-7.601060e+00
415,3.449688,5.431261e-01,1.376560e+02,5.846673e-07,7.099337e-01,2.018115e-02,-7.814890e+00
416,3.458000,4.955453e-01,9.024766e+01,1.268033e-07,5.238699e-01,1.802818e-02,-8.037487e+00
417,3.466312,4.981953e-01,4.366034e+01,1.690162e-07,5.865762e-01,1.642482e-02,-8.224690e+00
418,3.474625,5.566900e-01,5.280528e+01,1.925616e-07,6.081705e-01,1.489948e-02,-8.418448e+00
419,3.482938,6.168877e-01,1.056106e+02,1.715189e-07,5.815688e-01,1.367529e-02,-8.588715e+00
420,3.491250,5.777427e-01,1.592241e+02,1.129787e-07,4.176900e-01,1.299024e-02,-8.688113e+00
421,3.499563,5.056032e-01,1.064188e+02,3.929833e-08,3.014725e-01,1.281281e-02,-8.714795e+00
422,3.507875,4.873081e-01,5.361353e+01,8.631962e-08,3.522305e-01,1.339429e-02,-8.628490e+00
423,3.516188,5.016000e-01,0,9.978672e-08,4.458909e-01,1.401988e-02,-8.537155e+00
424,3.524500,5.424602e-01,0,9.414268e-08,3.942821e-01,1.490920e-02,-8.413014e+00
425,3.532812,6.272660e-01,4.719764e+01,1.466697e-08,2.233580e-01,1.580436e-02,-8.298766e+00
426,3.541125,7.449647e-01,9.460598e+01,1.408495e-09,1.390887e-01,1.715136e-02,-8.136450e+00
427,3.549438,8.431973e-01,1.431069e+02,3.464850e-08,2.575365e-01,1.848154e-02,-7.985491e+00
428,3.557750,8.752134e-01,1.455227e+02,6.958381e-08,3.813705e-01,1.963884e-02,-7.861938e+00
429,3.566063,8.840222e-01,1.484333e+02,6.962228e-08,3.826619e-01,2.150505e-02,-7.687338e+00
430,3.574375,8.860317e-01,1.507261e+02,1.010910e-07,4.192694e-01,2.406338e-02,-7.467936e+00
431,3.582688,8.751335e-01,1.521504e+02,2.093870e-07,5.081371e-01,2.716163e-02,-7.218901e+00
432,3.591000,8.617870e-01,1.546834e+02,2.326320e-07,6.140881e-01,2.968367e-02,-7.038178e+00
433,3.599312,8.612003e-01,1.583115e+02,1.684074e-07,4.690033e-01,3.133841e-02,-6.927054e+00
434,3.607625,8.727779e-01,1.614206e+02,5.529739e-08,3.728369e-01,3.217101e-02,-6.873425e+00
435,3.615938,8.776734e-01,1.621714e+02,1.935391e-07,4.905063e-01,3.151740e-02,-6.915766e+00
436,3.624250,8.624005e-01,1.605601e+02,1.959055e-07,5.155972e-01,3.036655e-02,-6.991049e+00
437,3.632563,8.384086e-01,1.587007e+02,1.658403e-07,4.006822e-01,2.897021e-02,-7.083605e+00
438,3.640875,8.239624e-01,1.561639e+02,1.366894e-07,3.851640e-01,2.861900e-02,-7.107519e+00
439,3.649188,8.333184e-01,1.554865e+02,1.454376e-07,4.242549e-01,2.962230e-02,-7.041425e+00
440,3.657500,8.566530e-01,1.590836e+02,1.876641e-07,5.563708e-01,3.175458e-02,-6.904811e+00
441,3.665812,8.795760e-01,1.653654e+02,9.854377e-08,4.845972e-01,3.457044e-02,-6.733598e+00
442,3.674125,8.892431e-01,1.705800e+02,2.043889e-07,6.052313e-01,3.672504e-02,-6.610558e+00
443,3.682438,8.885004e-01,1.703052e+02,4.140261e-07,7.318714e-01,3.785439e-02,-6.548148e+00
444,3.690750,8.773187e-01,1.682623e+02,8.688328e-07,9.268541e-01,3.773335e-02,-6.554670e+00
445,3.699063,8.637781e-01,1.659501e+02,7.622313e-07,8.038658e-01,3.700811e-02,-6.593604e+00
446,3.707375,8.610731e-01,1.634096e+02,8.121565e-07,8.209284e-01,3.610955e-02,-6.642776e+00
447,3.715688,8.699188e-01,1.599042e+02,8.630311e-07,8.320554e-01,3.508755e-02,-6.700550e+00
448,3.724000,8.848517e-01,1.561556e+02,9.082418e-07,9.067743e-01,3.414910e-02,-6.754559e+00
449,3.732312,8.925454e-01,1.548662e+02,6.088869e-07,6.637997e-01,3.389791e-02,-6.768980e+00
450,3.740625,8.964469e-01,1.548467e+02,7.124921e-08,3.985237e-01,3.391965e-02,-6.767697e+00
451,3.748938,8.976074e-01,1.555936e+02,1.023133e-07,4.259816e-01,3.378141e-02,-6.776037e+00
452,3.757250,8.973904e-01,1.561013e+02,9.973240e-08,3.885784e-01,3.353305e-02,-6.790607e+00
453,3.765563,8.967236e-01,1.563551e+02,2.884486e-07,5.527713e-01,3.345187e-02,-6.795410e+00
454,3.773875,8.956556e-01,1.561013e+02,8.145431e-07,7.297978e-01,3.355021e-02,-6.789466e+00
455,3.782188,8.945222e-01,1.569145e+02,9.079169e-07,9.142943e-01,3.340296e-02,-6.798258e+00
456,3.790500,8.942997e-01,1.593026e+02,7.825243e-07,8.412277e-01,3.328249e-02,-6.805449e+00
457,3.798812,8.944681e-01,1.619444e+02,3.088298e-07,6.978980e-01,3.316901e-02,-6.812312e+00
458,3.807125,8.937955e-01,1.632653e+02,3.331307e-07,7.142093e-01,3.270490e-02,-6.840806e+00
459,3.815438,8.914988e-01,1.621982e+02,2.872887e-07,6.616190e-01,3.223661e-02,-6.869517e+00
460,3.823750,8.888194e-01,1.595613e+02,1.637812e-07,5.401048e-01,3.155567e-02,-6.912249e+00
461,3.832063,8.864157e-01,1.564215e+02,5.605331e-08,4.134836e-01,3.075983e-02,-6.964139e+00
462,3.840375,8.856251e-01,1.541047e+02,3.545491e-08,3.640975e-01,2.994699e-02,-7.017113e+00
463,3.848688,8.852565e-01,1.531136e+02,1.218990e-07,4.629780e-01,2.931193e-02,-7.059597e+00
464,3.857000,8.846412e-01,1.523856e+02,7.467389e-07,7.499280e-01,2.883020e-02,-7.093088e+00
465,3.865312,8.840866e-01,1.516622e+02,7.447238e-07,7.413284e-01,2.811478e-02,-7.143472e+00
466,3.873625,8.840050e-01,1.511830e+02,6.594813e-07,6.453219e-01,2.775194e-02,-7.169018e+00
467,3.881938,8.826366e-01,1.509434e+02,7.984286e-08,4.355500e-01,2.769158e-02,-7.173336e+00
468,3.890250,8.549903e-01,1.509434e+02,3.912882e-07,6.617063e-01,2.957630e-02,-7.048011e+00
469,3.898563,7.451663e-01,1.514272e+02,4.004830e-07,6.801340e-01,3.271894e-02,-6.853730e+00
470,3.906875,7.028745e-01,1.526437e+02,3.453486e-07,5.292459e-01,3.711700e-02,-6.595337e+00
471,3.915188,7.400045e-01,1.537482e+02,5.165761e-08,3.525330e-01,4.085411e-02,-6.400320e+00
472,3.923500,8.785157e-01,1.575156e+02,1.230402e-07,4.268763e-01,4.424052e-02,-6.239712e+00
473,3.931812,9.529743e-01,1.672149e+02,6.692535e-07,7.697204e-01,4.757984e-02,-6.094177e+00
474,3.940125,9.742634e-01,1.828897e+02,1.300673e-06,1.026127e+00,4.996088e-02,-5.994316e+00
475,3.948438,9.750683e-01,2.005603e+02,1.870212e-06,1.205604e+00,5.181010e-02,-5.920607e+00
476,3.956750,9.738573e-01,2.160657e+02,2.121121e-06,1.252004e+00,5.305377e-02,-5.873610e+00
477,3.965063,9.698600e-01,2.451091e+02,1.969746e-06,1.221083e+00,5.645053e-02,-5.752920e+00
478,3.973375,9.403477e-01,2.851660e+02,1.310055e-06,9.201964e-01,6.161927e-02,-5.581834e+00
479,3.981688,8.648372e-01,3.184076e+02,8.188887e-07,8.121439e-01,6.820629e-02,-5.376590e+00
480,3.990000,7.929505e-01,3.311140e+02,7.674380e-07,8.001549e-01,7.358504e-02,-5.221344e+00
481,3.998312,7.921398e-01,3.276644e+02,1.174437e-06,1.046469e+00,7.745326e-02,-5.117020e+00
482,4.006625,8.578144e-01,3.265306e+02,9.122007e-07,9.031757e-01,7.961737e-02,-5.061369e+00
483,4.014938,9.280854e-01,3.265306e+02,7.207755e-07,8.476505e-01,7.939921e-02,-5.067011e+00
484,4.023250,9.536344e-01,3.254422e+02,9.917640e-07,9.055654e-01,7.667141e-02,-5.138845e+00
485,4.031562,9.577494e-01,3.232653e+02,1.669465e-06,1.144146e+00,7.155813e-02,-5.278690e+00
486,4.039875,9.556144e-01,3.200427e+02,1.459140e-06,1.024183e+00,6.644651e-02,-5.426705e+00
487,4.048188,9.459379e-01,3.168627e+02,1.180153e-06,9.641967e-01,6.110927e-02,-5.594578e+00
488,4.056500,9.248737e-01,3.137657e+02,1.151951e-06,9.592015e-01,5.654306e-02,-5.750393e+00
489,4.064813,8.812398e-01,3.097413e+02,1.135873e-06,9.388642e-01,5.311515e-02,-5.871979e+00
490,4.073125,8.242640e-01,3.039655e+02,7.604514e-07,7.495996e-01,5.125013e-02,-5.942265e+00
491,4.081437,8.146689e-01,2.964997e+02,2.810956e-07,6.262501e-01,5.050636e-02,-5.971487e+00
492,4.089750,8.256757e-01,2.884992e+02,2.723806e-07,6.123140e-01,4.945717e-02,-6.013613e+00
493,4.098063,8.474760e-01,2.737722e+02,3.053148e-07,6.514733e-01,4.878709e-02,-6.040792e+00
494,4.106375,8.299311e-01,2.513191e+02,3.502219e-07,6.686242e-01,4.788860e-02,-6.077892e+00
495,4.114688,8.142745e-01,2.266119e+02,5.532701e-07,8.109296e-01,4.654870e-02,-6.135878e+00
496,4.123000,7.968998e-01,2.068808e+02,8.167533e-07,9.388566e-01,4.455348e-02,-6.224060e+00
497,4.131312,8.039922e-01,1.929116e+02,5.764455e-07,7.705641e-01,4.203228e-02,-6.340757e+00
498,4.139625,8.304545e-01,1.807667e+02,3.856027e-07,6.470933e-01,4.027661e-02,-6.425277e+00
499,4.147938,8.701274e-01,1.722736e+02,3.106036e-07,6.222495e-01,3.922215e-02,-6.477063e+00
500,4.156250,8.876184e-01,1.670364e+02,4.420073e-07,7.439117e-01,3.922589e-02,-6.476875e+00
501,4.164562,8.815884e-01,1.636257e+02,7.841939e-07,9.162998e-01,3.945279e-02,-6.465329e+00
502,4.172875,8.768596e-01,1.611111e+02,6.546327e-07,8.569100e-01,3.942025e-02,-6.466993e+00
503,4.181188,8.778937e-01,1.602694e+02,6.549103e-07,8.570554e-01,3.889149e-02,-6.494284e+00
504,4.189500,8.822543e-01,1.610829e+02,3.583098e-07,7.307081e-01,3.773310e-02,-6.555439e+00
505,4.197813,8.803533e-01,1.639460e+02,5.629936e-07,8.149791e-01,3.549621e-02,-6.681094e+00
506,4.206125,8.712792e-01,1.683143e+02,4.126682e-07,5.885564e-01,3.237191e-02,-6.870131e+00
507,4.214437,8.667209e-01,1.721384e+02,5.220474e-07,6.511636e-01,2.837204e-02,-7.138845e+00
508,4.222750,8.580812e-01,1.752305e+02,4.488979e-07,6.269980e-01,2.351482e-02,-7.537867e+00
509,4.231063,8.289020e-01,1.765481e+02,5.155429e-07,7.966628e-01,1.854724e-02,-8.028941e+00
510,4.239375,7.856987e-01,1.768666e+02,3.295342e-07,6.203220e-01,1.321290e-02,-8.752140e+00
511,4.247688,7.196183e-01,1.758676e+02,9.007397e-08,4.459990e-01,8.816957e-03,-9.654367e+00
512,4.256000,6.096478e-01,1.714545e+02,3.143335e-08,3.498719e-01,4.821929e-03,-1.104426e+01
513,4.264312,5.526928e-01,1.131650e+02,2.453238e-08,2.932441e-01,2.259119e-03,-1.293217e+01
514,4.272625,4.813352e-01,5.487547e+01,8.831022e-09,1.773956e-01,8.378846e-04,-1.468621e+01
515,4.280938,4.922904e-01,0,6.307290e-10,8.104927e-02,3.834773e-04,-1.576295e+01
516,4.289250,4.440825e-01,0,2.964287e-11,4.220466e-02,3.456203e-04,-1.594241e+01
517,4.297562,4.365941e-01,0,1.461995e-11,3.492372e-02,3.768107e-04,-1.577636e+01
518,4.305875,4.128045e-01,0,1.214485e-11,3.337820e-02,4.179675e-04,-1.556899e+01
