frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
277,2.311474,6.121154e-01,2.028185e+02,2.998344e-05,2.120580e+00,2.614023e-01,-2.684489e+00
278,2.319819,5.441306e-01,1.317303e+02,2.693082e-05,1.873897e+00,2.515458e-01,-2.762431e+00
279,2.328163,5.208743e-01,6.450788e+01,2.463701e-05,1.840177e+00,2.401937e-01,-2.853414e+00
280,2.336508,5.611361e-01,6.284900e+01,2.494795e-05,1.993833e+00,2.306082e-01,-2.935137e+00
281,2.344853,6.004987e-01,1.293929e+02,2.758737e-05,2.217900e+00,2.201962e-01,-3.028755e+00
282,2.353197,5.756236e-01,1.976329e+02,6.830802e-06,1.657792e+00,2.052659e-01,-3.171143e+00
283,2.361542,5.653985e-01,1.347839e+02,4.794417e-05,2.733641e+00,1.907338e-01,-3.318004e+00
284,2.369887,5.931551e-01,1.308954e+02,4.610371e-05,2.601522e+00,1.737562e-01,-3.506099e+00
285,2.378231,6.950169e-01,1.214211e+02,4.372826e-05,2.343467e+00,1.513674e-01,-3.800562e+00
286,2.386576,7.686439e-01,1.794978e+02,6.289212e-06,1.630819e+00,1.230938e-01,-4.235836e+00
287,2.394921,8.189837e-01,1.768945e+02,5.800787e-06,1.579412e+00,9.796894e-02,-4.674862e+00
288,2.403265,8.168859e-01,1.789668e+02,5.306621e-06,1.336702e+00,7.619005e-02,-5.192857e+00
289,2.411610,8.047235e-01,1.823659e+02,1.327080e-06,8.261547e-01,6.012804e-02,-5.686747e+00
290,2.419955,8.068612e-01,1.808474e+02,8.217304e-08,4.487045e-01,4.466736e-02,-6.254827e+00
291,2.428299,8.007720e-01,1.755623e+02,1.563102e-07,5.383041e-01,3.802797e-02,-6.550457e+00
292,2.436644,7.948210e-01,1.735129e+02,2.294654e-07,5.945758e-01,3.525284e-02,-6.690653e+00
293,2.444989,7.742041e-01,1.817081e+02,3.296979e-07,7.154287e-01,3.508754e-02,-6.700306e+00
294,2.453333,7.349804e-01,1.988171e+02,2.781074e-07,6.653059e-01,3.377518e-02,-6.778227e+00
295,2.461678,6.710606e-01,2.194929e+02,2.187065e-07,6.225403e-01,3.222705e-02,-6.871500e+00
296,2.470023,5.969380e-01,2.395627e+02,2.007181e-07,6.101523e-01,3.089746e-02,-6.954695e+00
297,2.478367,4.868184e-01,1.669009e+02,2.377888e-07,6.488033e-01,2.932020e-02,-7.062267e+00
298,2.486712,3.828486e-01,8.679868e+01,1.706492e-07,5.035002e-01,2.687425e-02,-7.242821e+00
299,2.495057,2.909202e-01,0,1.307757e-07,4.683329e-01,2.512786e-02,-7.370730e+00
300,2.503401,2.377379e-01,0,5.760266e-08,3.376502e-01,2.538291e-02,-7.352116e+00
301,2.511746,2.223524e-01,0,7.342661e-08,4.123328e-01,2.659456e-02,-7.256577e+00
302,2.520091,2.242080e-01,0,2.185285e-07,5.054512e-01,2.683406e-02,-7.237514e+00
303,2.528435,2.404461e-01,0,2.171335e-07,4.928503e-01,2.522692e-02,-7.364559e+00
304,2.536780,2.257520e-01,0,2.221412e-07,5.038260e-01,2.343590e-02,-7.511122e+00
305,2.545125,1.953561e-01,0,4.393253e-08,3.618679e-01,2.075301e-02,-7.764091e+00
306,2.553469,1.969168e-01,0,1.002413e-07,4.883133e-01,1.600453e-02,-8.409636e+00
307,2.561814,3.236482e-01,0,8.009772e-08,4.115491e-01,1.031955e-02,-9.420482e+00
308,2.570159,5.567649e-01,9.568027e+01,6.213278e-08,3.400215e-01,5.408593e-03,-1.066225e+01
309,2.578503,7.862790e-01,1.935136e+02,5.626025e-09,2.113049e-01,3.579720e-03,-1.132355e+01
310,2.586848,5.976606e-01,2.964935e+02,3.949527e-09,1.780849e-01,3.173919e-03,-1.151870e+01
311,2.595193,3.093776e-01,2.008132e+02,1.999055e-09,1.280492e-01,3.549413e-03,-1.128681e+01
312,2.603537,4.188525e-04,1.029799e+02,6.168924e-10,1.018053e-01,3.778024e-03,-1.115859e+01
313,2.611882,5.004254e-04,0,1.929491e-09,1.306682e-01,3.852290e-03,-1.111834e+01
314,2.620227,5.247249e-04,0,4.333704e-09,1.852665e-01,3.670404e-03,-1.122068e+01
315,2.628571,5.201792e-04,0,6.541016e-09,2.200434e-01,3.227317e-03,-1.149678e+01
316,2.636916,3.155503e-01,0,6.250259e-09,2.160101e-01,2.594507e-03,-1.195788e+01
317,2.645261,6.180615e-01,1.113615e+02,4.317422e-09,1.873746e-01,1.910834e-03,-1.260939e+01
318,2.653605,8.992576e-01,2.469698e+02,2.206056e-09,1.558140e-01,1.285611e-03,-1.346763e+01
319,2.661950,8.331666e-01,3.937458e+02,1.055598e-09,1.228493e-01,7.469725e-04,-1.472630e+01
320,2.670295,7.581450e-01,4.160813e+02,5.585146e-10,9.033237e-02,3.849770e-04,-1.612586e+01
321,2.678639,4.841512e-01,4.255484e+02,1.137225e-10,4.805944e-02,2.813184e-04,-1.650637e+01
322,2.686984,2.349610e-01,2.787724e+02,1.114282e-11,1.859260e-02,4.809329e-04,-1.575694e+01
323,2.695329,7.332345e-03,1.450754e+02,8.346644e-14,3.487134e-03,9.604191e-04,-1.419031e+01
324,2.703673,1.788391e-07,0,0,0,1.611173e-03,-1.301478e+01
325,2.712018,1.185042e-05,0,0,0,2.336343e-03,-1.218873e+01
326,2.720363,1.993883e-04,0,2.136741e-11,1.840521e-02,3.070955e-03,-1.160900e+01
327,2.728707,5.090594e-04,0,1.830423e-10,5.218118e-02,3.824882e-03,-1.116041e+01
328,2.737052,9.246781e-04,0,7.039564e-10,1.001595e-01,4.617803e-03,-1.077723e+01
329,2.745397,1.099096e-03,0,2.353796e-09,1.498194e-01,5.307181e-03,-1.048717e+01
330,2.753741,1.179631e-03,0,3.804777e-09,1.833841e-01,5.824581e-03,-1.029399e+01
331,2.762086,1.195515e-03,0,5.696125e-09,2.113933e-01,6.151116e-03,-1.018363e+01
332,2.770431,1.376966e-03,0,7.182494e-09,2.257082e-01,6.349889e-03,-1.011905e+01
333,2.778776,1.898283e-03,0,1.012081e-08,2.502951e-01,6.439103e-03,-1.009074e+01
334,2.787120,2.577898e-03,0,1.243675e-08,2.672950e-01,6.757823e-03,-9.998195e+00
335,2.795465,1.710865e-01,0,1.224594e-08,2.657688e-01,1.607901e-02,-8.882652e+00
336,2.803810,2.963704e-01,0,1.142914e-08,2.604721e-01,5.476386e-02,-6.918758e+00
337,2.812154,4.182169e-01,0,9.891065e-09,2.501185e-01,1.066979e-01,-4.854448e+00
338,2.820499,4.316420e-01,0,1.307699e-08,2.698964e-01,1.593568e-01,-3.707199e+00
339,2.828844,5.478534e-01,0,1.167595e-08,2.584964e-01,1.944043e-01,-3.294069e+00
340,2.837188,7.023301e-01,1.389356e+02,6.193127e-08,3.683438e-01,2.263242e-01,-2.986240e+00
341,2.845533,7.850568e-01,2.743930e+02,1.436464e-06,7.782684e-01,2.579399e-01,-2.719061e+00
342,2.853878,7.716983e-01,4.033428e+02,5.147487e-06,1.390019e+00,2.793856e-01,-2.553118e+00
343,2.862222,7.584837e-01,3.652711e+02,5.231908e-06,1.453310e+00,2.932384e-01,-2.453887e+00
344,2.870567,7.908877e-01,3.064193e+02,5.852959e-06,1.513492e+00,3.009959e-01,-2.401950e+00
345,2.878912,8.657789e-01,2.552847e+02,3.288412e-06,1.309669e+00,3.075054e-01,-2.358788e+00
346,2.887256,9.085466e-01,2.334980e+02,3.581036e-06,1.413816e+00,3.130979e-01,-2.322569e+00
347,2.895601,9.177920e-01,2.377081e+02,3.072068e-06,1.365729e+00,3.157615e-01,-2.305630e+00
348,2.903946,9.228911e-01,2.425250e+02,4.625582e-06,1.507077e+00,3.182469e-01,-2.289860e+00
349,2.912290,9.282464e-01,2.474886e+02,6.699831e-06,1.757599e+00,3.187653e-01,-2.286601e+00
350,2.920635,9.351352e-01,2.521884e+02,5.831381e-06,1.637327e+00,3.191804e-01,-2.283999e+00
351,2.928980,9.407846e-01,2.565810e+02,7.240440e-06,1.721112e+00,3.233609e-01,-2.258288e+00
352,2.937324,9.456592e-01,2.611474e+02,3.832205e-05,2.440709e+00,3.260208e-01,-2.241808e+00
353,2.945669,9.497137e-01,2.658603e+02,6.015868e-05,3.217138e+00,3.264274e-01,-2.239269e+00
354,2.954014,9.519938e-01,2.701849e+02,5.642281e-05,2.854308e+00,3.210877e-01,-2.272289e+00
355,2.962358,9.534585e-01,2.734943e+02,2.725064e-05,2.247823e+00,3.138188e-01,-2.318327e+00
356,2.970703,9.545202e-01,2.757644e+02,4.245140e-05,2.445543e+00,3.016697e-01,-2.398682e+00
357,2.979048,9.569402e-01,2.774952e+02,5.660246e-05,3.134423e+00,2.783512e-01,-2.565816e+00
358,2.987392,9.534324e-01,2.786587e+02,5.226046e-05,2.621524e+00,2.471907e-01,-2.809812e+00
359,2.995737,9.412857e-01,2.792405e+02,1.790685e-05,1.908568e+00,2.116524e-01,-3.122838e+00
360,3.004082,9.147156e-01,2.844845e+02,5.124480e-06,1.421865e+00,1.753498e-01,-3.513652e+00
361,3.012426,8.448300e-01,2.915655e+02,6.443416e-06,1.722922e+00,1.360704e-01,-4.056587e+00
362,3.020771,6.880567e-01,2.922535e+02,3.858086e-06,1.479799e+00,9.674827e-02,-4.781826e+00
363,3.029116,4.966457e-01,1.939294e+02,2.650661e-06,1.316710e+00,6.347694e-02,-5.656240e+00
364,3.037460,3.438229e-01,9.376814e+01,1.266585e-06,9.098542e-01,4.205461e-02,-6.428481e+00
365,3.045805,2.737121e-01,0,7.560304e-07,7.805058e-01,3.089323e-02,-6.973653e+00
366,3.054150,2.636702e-01,0,3.153975e-07,6.255071e-01,2.659311e-02,-7.261389e+00
367,3.062494,2.813741e-01,0,4.220980e-07,7.620902e-01,2.381037e-02,-7.483913e+00
368,3.070839,3.013116e-01,0,2.178567e-07,5.797339e-01,2.174972e-02,-7.661301e+00
369,3.079184,2.886520e-01,0,1.242675e-07,4.273842e-01,2.158796e-02,-7.674976e+00
370,3.087528,3.062019e-01,0,2.316119e-08,3.108702e-01,3.585093e-02,-6.935726e+00
371,3.095873,4.211128e-01,0,4.044567e-08,3.558355e-01,5.560817e-02,-6.024521e+00
372,3.104218,5.654461e-01,7.906810e+01,5.093257e-08,4.046726e-01,8.157247e-02,-5.048027e+00
373,3.112562,6.925018e-01,1.581362e+02,6.127842e-08,4.292035e-01,1.046761e-01,-4.558052e+00
374,3.120907,7.626178e-01,2.320316e+02,4.019363e-08,3.650221e-01,1.327563e-01,-4.076588e+00
375,3.129252,8.313676e-01,2.226774e+02,4.394299e-08,3.749566e-01,1.639428e-01,-3.640488e+00
376,3.137596,8.744240e-01,2.153646e+02,2.618813e-07,5.279023e-01,1.921074e-01,-3.312935e+00
377,3.145941,8.909445e-01,2.150098e+02,3.245135e-06,1.081956e+00,2.194092e-01,-3.042599e+00
378,3.154286,9.003015e-01,2.203377e+02,1.604505e-05,1.942188e+00,2.445434e-01,-2.824532e+00
379,3.162630,9.021165e-01,2.251880e+02,1.812910e-05,2.236739e+00,2.663822e-01,-2.649109e+00
380,3.170975,9.005744e-01,2.294626e+02,2.006026e-05,2.340581e+00,2.800545e-01,-2.546185e+00
381,3.179320,9.015586e-01,2.334980e+02,7.258821e-06,1.476539e+00,2.851650e-01,-2.509402e+00
382,3.187664,9.095358e-01,2.377081e+02,5.879734e-06,1.335378e+00,2.847547e-01,-2.512306e+00
383,3.196009,9.229138e-01,2.425250e+02,2.819664e-06,1.146122e+00,2.787270e-01,-2.555737e+00
384,3.204354,9.328240e-01,2.474886e+02,3.187472e-06,1.361495e+00,2.641378e-01,-2.666634e+00
385,3.212698,9.353558e-01,2.511941e+02,3.093343e-06,1.347386e+00,2.405897e-01,-2.858918e+00
386,3.221043,9.306962e-01,2.530830e+02,3.241599e-06,1.360386e+00,2.122418e-01,-3.112684e+00
387,3.229388,9.225969e-01,2.535632e+02,2.942392e-06,1.233189e+00,1.824878e-01,-3.419759e+00
388,3.237732,9.096897e-01,2.530830e+02,1.030045e-05,1.663102e+00,1.492731e-01,-3.844988e+00
389,3.246077,9.039884e-01,2.511941e+02,1.634413e-05,1.958418e+00,1.107598e-01,-4.506649e+00
390,3.254422,9.127273e-01,2.488357e+02,1.736126e-05,2.215117e+00,7.378066e-02,-5.372436e+00
391,3.262766,9.365299e-01,2.474166e+02,9.151754e-06,1.384470e+00,4.732435e-02,-6.199560e+00
392,3.271111,9.550443e-01,2.469472e+02,1.206076e-06,7.535371e-01,3.411237e-02,-6.781843e+00
393,3.279456,9.615552e-01,2.468714e+02,1.718879e-07,4.823115e-01,2.860614e-02,-7.118782e+00
394,3.287800,9.576018e-01,2.495334e+02,2.702939e-07,6.727436e-01,2.491464e-02,-7.398795e+00
395,3.296145,9.259431e-01,2.582723e+02,2.578502e-07,6.639762e-01,2.329989e-02,-7.523423e+00
396,3.304490,8.017812e-01,2.843161e+02,2.758956e-07,6.792811e-01,4.383206e-02,-6.697386e+00
397,3.312834,7.073708e-01,3.016210e+02,1.956196e-07,5.877698e-01,7.943213e-02,-5.499112e+00
398,3.321179,6.620542e-01,2.933411e+02,1.091317e-07,4.600509e-01,1.240950e-01,-4.232481e+00
399,3.329524,7.439928e-01,2.678321e+02,2.460416e-08,2.806824e-01,1.555154e-01,-3.741984e+00
400,3.337868,8.204477e-01,2.448530e+02,1.453053e-08,2.511526e-01,1.787661e-01,-3.452024e+00
401,3.346213,8.750183e-01,2.384336e+02,1.620916e-07,4.161833e-01,1.979436e-01,-3.244511e+00
402,3.354558,8.982942e-01,2.308537e+02,1.534008e-06,8.840544e-01,2.102510e-01,-3.120734e+00
403,3.362902,9.035647e-01,2.244280e+02,1.543955e-06,9.132945e-01,2.140698e-01,-3.083192e+00
404,3.371247,9.082693e-01,2.196239e+02,1.808254e-06,1.005874e+00,2.070281e-01,-3.152112e+00
405,3.379592,9.073732e-01,2.146202e+02,3.515705e-06,1.145739e+00,1.949890e-01,-3.272931e+00
406,3.387937,9.027715e-01,2.104833e+02,3.237015e-05,2.277206e+00,1.816681e-01,-3.414237e+00
407,3.396281,9.078908e-01,2.071773e+02,3.337373e-05,2.435543e+00,1.682928e-01,-3.568754e+00
408,3.404626,9.180083e-01,2.042943e+02,3.129270e-05,2.249339e+00,1.518775e-01,-3.779393e+00
409,3.412971,9.265011e-01,2.014990e+02,3.966059e-06,1.506478e+00,1.343810e-01,-4.026873e+00
410,3.421315,9.270027e-01,1.987710e+02,2.739134e-06,1.274990e+00,1.217031e-01,-4.216207e+00
411,3.429660,9.263210e-01,1.964042e+02,1.801946e-06,1.012457e+00,1.129936e-01,-4.362596e+00
412,3.438005,9.268935e-01,1.940994e+02,6.696873e-06,1.294675e+00,1.096018e-01,-4.423376e+00
413,3.446349,9.268157e-01,1.918551e+02,6.520318e-06,1.149543e+00,1.066882e-01,-4.475695e+00
414,3.454694,9.249997e-01,1.896495e+02,6.910130e-06,1.313848e+00,1.070094e-01,-4.469686e+00
415,3.463039,9.248219e-01,1.880190e+02,4.766528e-07,6.104934e-01,1.126979e-01,-4.370685e+00
416,3.471383,9.181793e-01,1.872155e+02,5.743894e-07,7.146651e-01,1.209814e-01,-4.231532e+00
417,3.479728,9.038976e-01,1.874864e+02,2.801876e-06,9.724827e-01,1.372261e-01,-3.982035e+00
418,3.488073,8.892506e-01,1.894023e+02,2.857826e-06,1.068141e+00,1.544058e-01,-3.749782e+00
419,3.496417,8.829112e-01,1.927459e+02,5.614783e-06,1.461628e+00,1.751581e-01,-3.492054e+00
420,3.504762,8.920529e-01,1.964396e+02,4.819241e-06,1.399145e+00,1.955094e-01,-3.271984e+00
421,3.513107,9.032297e-01,1.996748e+02,7.505041e-06,1.824181e+00,2.162419e-01,-3.069447e+00
422,3.521451,9.107205e-01,2.024194e+02,9.112116e-06,1.914880e+00,2.382696e-01,-2.874166e+00
423,3.529796,9.128469e-01,2.049189e+02,1.107864e-05,2.048952e+00,2.561717e-01,-2.726837e+00
424,3.538141,9.149685e-01,2.071529e+02,8.352863e-06,1.571704e+00,2.705162e-01,-2.615777e+00
425,3.546485,9.208086e-01,2.091167e+02,2.340398e-05,1.975348e+00,2.819625e-01,-2.533152e+00
426,3.554830,9.245747e-01,2.107750e+02,2.093299e-05,1.791235e+00,2.930689e-01,-2.455809e+00
427,3.563175,9.237914e-01,2.121219e+02,2.223013e-05,2.144534e+00,3.020244e-01,-2.394818e+00
428,3.571519,9.219632e-01,2.131451e+02,7.163413e-06,1.740130e+00,3.035527e-01,-2.384521e+00
429,3.579864,9.213544e-01,2.138315e+02,1.096570e-05,1.988959e+00,3.022904e-01,-2.392873e+00
430,3.588209,9.188426e-01,2.138315e+02,1.070338e-05,1.956580e+00,2.989568e-01,-2.414931e+00
431,3.596553,9.113963e-01,2.131451e+02,1.086598e-05,1.964414e+00,2.946117e-01,-2.444629e+00
432,3.604898,9.059417e-01,2.121219e+02,7.362847e-06,1.746552e+00,2.848408e-01,-2.513080e+00
433,3.613243,9.087658e-01,2.107750e+02,1.945710e-05,2.279102e+00,2.724707e-01,-2.601967e+00
434,3.621587,9.138504e-01,2.091167e+02,3.703039e-05,2.719958e+00,2.620709e-01,-2.678934e+00
435,3.629932,9.107191e-01,2.074711e+02,3.856392e-05,2.836344e+00,2.494128e-01,-2.779548e+00
436,3.638277,9.018943e-01,2.061742e+02,2.745967e-05,2.407073e+00,2.348496e-01,-2.902096e+00
437,3.646621,8.934116e-01,2.045948e+02,2.474147e-05,2.361935e+00,2.149873e-01,-3.079573e+00
438,3.654966,8.905017e-01,2.024194e+02,2.162633e-05,1.933925e+00,1.972344e-01,-3.252495e+00
439,3.663311,8.907319e-01,1.999653e+02,2.115708e-05,1.890773e+00,1.764324e-01,-3.479182e+00
440,3.671655,8.946702e-01,1.975767e+02,2.564234e-06,1.208590e+00,1.561725e-01,-3.727645e+00
441,3.680000,9.012190e-01,1.949762e+02,2.776421e-06,1.304587e+00,1.389852e-01,-3.952874e+00
442,3.688345,9.019136e-01,1.921456e+02,1.235424e-06,9.469478e-01,1.272002e-01,-4.126633e+00
443,3.696689,9.023156e-01,1.891302e+02,4.685221e-06,1.219401e+00,1.203746e-01,-4.236676e+00
444,3.705034,9.019060e-01,1.854727e+02,4.389070e-06,1.017774e+00,1.139665e-01,-4.344906e+00
445,3.713379,9.033906e-01,1.816539e+02,9.023353e-06,1.579869e+00,1.090475e-01,-4.433380e+00
446,3.721723,8.910747e-01,1.791326e+02,4.689327e-06,9.521526e-01,1.036182e-01,-4.536067e+00
447,3.730068,8.326079e-01,1.807058e+02,9.884201e-06,1.588417e+00,1.014499e-01,-4.577064e+00
448,3.738413,7.185282e-01,1.856272e+02,5.349742e-06,1.108226e+00,9.768526e-02,-4.653717e+00
449,3.746757,6.187565e-01,1.947392e+02,8.570481e-06,1.674676e+00,9.490117e-02,-4.713224e+00
450,3.755102,6.099380e-01,2.021234e+02,3.422422e-06,1.112806e+00,9.014837e-02,-4.813018e+00
451,3.763447,6.133481e-01,2.081275e+02,3.511481e-06,1.154040e+00,9.493864e-02,-4.716923e+00
452,3.771791,5.758657e-01,2.186362e+02,4.094676e-06,1.187710e+00,9.949379e-02,-4.622152e+00
453,3.780136,4.762274e-01,1.493894e+02,4.152758e-06,1.232902e+00,1.008531e-01,-4.592053e+00
454,3.788481,4.154402e-01,7.916275e+01,4.253489e-06,1.267500e+00,1.001281e-01,-4.605737e+00
455,3.796825,3.781235e-01,0,6.997749e-06,1.389881e+00,1.038247e-01,-4.537644e+00
456,3.805170,3.776899e-01,0,7.236615e-06,1.486249e+00,1.132443e-01,-4.359713e+00
457,3.813515,3.667109e-01,0,7.158282e-06,1.460156e+00,1.154648e-01,-4.318661e+00
458,3.821859,4.065557e-01,0,6.206110e-07,7.772984e-01,1.171232e-01,-4.290236e+00
459,3.830204,4.074930e-01,0,6.354284e-07,7.814822e-01,1.182586e-01,-4.271673e+00
460,3.838549,5.313787e-01,0,1.407173e-05,1.491939e+00,1.207771e-01,-4.227979e+00
461,3.846893,6.668720e-01,5.487563e+01,1.426189e-05,1.648407e+00,1.173404e-01,-4.288296e+00
462,3.855238,8.243410e-01,1.101670e+02,1.410143e-05,1.594600e+00,1.093417e-01,-4.431622e+00
463,3.863583,8.819253e-01,1.660867e+02,9.757706e-07,9.680705e-01,1.000884e-01,-4.608538e+00
464,3.871927,8.953552e-01,1.669213e+02,1.104433e-06,1.013373e+00,9.162250e-02,-4.785616e+00
465,3.880272,9.032900e-01,1.665087e+02,5.907295e-06,1.474698e+00,8.417835e-02,-4.954014e+00
466,3.888617,9.016258e-01,1.648578e+02,5.414050e-06,1.291011e+00,7.862902e-02,-5.088158e+00
467,3.896961,8.899351e-01,1.632162e+02,5.112631e-06,1.123301e+00,7.687657e-02,-5.131524e+00
468,3.905306,8.827165e-01,1.624061e+02,1.465992e-06,8.805854e-01,7.803249e-02,-5.102420e+00
469,3.913651,8.798040e-01,1.634536e+02,1.403758e-06,7.667222e-01,8.294047e-02,-4.982469e+00
470,3.921995,8.849594e-01,1.657332e+02,1.643672e-06,9.146736e-01,9.064067e-02,-4.809965e+00
471,3.930340,8.827439e-01,1.677969e+02,2.839284e-07,5.101150e-01,1.019342e-01,-4.577446e+00
472,3.938685,8.764749e-01,1.684002e+02,3.628385e-07,6.382100e-01,1.147449e-01,-4.339081e+00
473,3.947029,8.746090e-01,1.679717e+02,1.491067e-07,5.224152e-01,1.331440e-01,-4.049170e+00
474,3.955374,8.705180e-01,1.684068e+02,2.470844e-06,1.015214e+00,1.501813e-01,-3.804129e+00
475,3.963719,8.649251e-01,1.697124e+02,3.653269e-06,1.292627e+00,1.667498e-01,-3.585175e+00
476,3.972063,8.622055e-01,1.714668e+02,1.333480e-05,2.012129e+00,1.738923e-01,-3.499640e+00
477,3.980408,8.744120e-01,1.730294e+02,1.236009e-05,1.922463e+00,1.788367e-01,-3.442639e+00
478,3.988753,8.919062e-01,1.741639e+02,1.127730e-05,1.703524e+00,1.790370e-01,-3.440386e+00
479,3.997098,8.972433e-01,1.748496e+02,1.904692e-06,1.129333e+00,1.719266e-01,-3.525512e+00
480,4.005442,8.904187e-01,1.750794e+02,1.050630e-06,9.981921e-01,1.616700e-01,-3.649724e+00
481,4.013787,8.775422e-01,1.750794e+02,9.135003e-07,9.036599e-01,1.468853e-01,-3.840593e+00
482,4.022132,8.633346e-01,1.750794e+02,2.002509e-06,1.079216e+00,1.386196e-01,-3.955503e+00
483,4.030476,8.416768e-01,1.753128e+02,6.733359e-06,1.464134e+00,1.283654e-01,-4.108244e+00
484,4.038821,8.255176e-01,1.757797e+02,8.815025e-06,1.861452e+00,1.223253e-01,-4.205257e+00
485,4.047166,8.254466e-01,1.764838e+02,1.143221e-05,2.048971e+00,1.156004e-01,-4.315998e+00
486,4.055510,8.175740e-01,1.774327e+02,6.554863e-06,1.626859e+00,1.130543e-01,-4.360041e+00
487,4.063855,8.014283e-01,1.783892e+02,4.469247e-06,1.224649e+00,1.136295e-01,-4.350170e+00
488,4.072200,7.930303e-01,1.826412e+02,3.504826e-06,1.169662e+00,1.191844e-01,-4.257423e+00
489,4.080544,8.156536e-01,1.859366e+02,3.187653e-06,1.001750e+00,1.285576e-01,-4.107897e+00
490,4.088889,8.238651e-01,1.836329e+02,4.082864e-06,1.277218e+00,1.454543e-01,-3.868631e+00
491,4.097234,8.023197e-01,1.764494e+02,3.240973e-06,1.218350e+00,1.680699e-01,-3.585654e+00
492,4.105578,7.931209e-01,1.699600e+02,4.943740e-06,1.594173e+00,1.919084e-01,-3.310482e+00
493,4.113923,8.170044e-01,1.692639e+02,4.095300e-06,1.363773e+00,2.150197e-01,-3.080256e+00
494,4.122268,8.568738e-01,1.701341e+02,6.107521e-06,1.488154e+00,2.306761e-01,-2.937146e+00
495,4.130612,8.792518e-01,1.710112e+02,4.721583e-06,1.280144e+00,2.469159e-01,-2.798930e+00
496,4.138957,8.911716e-01,1.716758e+02,3.347698e-05,2.326678e+00,2.529113e-01,-2.750249e+00
497,4.147302,8.970425e-01,1.721211e+02,2.979996e-05,2.007957e+00,2.580674e-01,-2.709128e+00
498,4.155646,8.939069e-01,1.723438e+02,4.867537e-05,2.793937e+00,2.554987e-01,-2.729172e+00
499,4.163991,8.831263e-01,1.723438e+02,2.227551e-05,2.129254e+00,2.472445e-01,-2.797156e+00
500,4.172336,8.582136e-01,1.721211e+02,2.167296e-05,1.763768e+00,2.344475e-01,-2.904296e+00
501,4.180680,8.139922e-01,1.716758e+02,6.353569e-06,1.336299e+00,2.139983e-01,-3.089869e+00
502,4.189025,7.906599e-01,1.710112e+02,6.953856e-06,1.377566e+00,1.943337e-01,-3.286803e+00
503,4.197370,8.076022e-01,1.699215e+02,7.043767e-06,1.570001e+00,1.671981e-01,-3.594498e+00
504,4.205714,8.503737e-01,1.682103e+02,6.888786e-06,1.561585e+00,1.437378e-01,-3.900640e+00
505,4.214059,8.787312e-01,1.660993e+02,4.167760e-06,1.244709e+00,1.232235e-01,-4.196623e+00
506,4.222404,8.796561e-01,1.644329e+02,6.422585e-06,1.618096e+00,1.130053e-01,-4.362998e+00
507,4.230748,8.709734e-01,1.634104e+02,3.276326e-06,1.328029e+00,1.106444e-01,-4.403294e+00
508,4.239093,8.152683e-01,1.640544e+02,3.845935e-06,1.445672e+00,1.133232e-01,-4.356334e+00
509,4.247438,7.512534e-01,1.645098e+02,2.446551e-06,1.302926e+00,1.163276e-01,-4.302964e+00
510,4.255782,7.312517e-01,1.622398e+02,2.050810e-06,1.194822e+00,1.199597e-01,-4.241941e+00
511,4.264127,7.685254e-01,1.574624e+02,1.409621e-06,1.053305e+00,1.229779e-01,-4.192714e+00
512,4.272472,8.166072e-01,1.529031e+02,4.992038e-06,1.326665e+00,1.245478e-01,-4.166439e+00
513,4.280816,8.205955e-01,1.510983e+02,5.374675e-06,1.432168e+00,1.208105e-01,-4.229314e+00
514,4.289161,7.947963e-01,1.504130e+02,5.267544e-06,1.385267e+00,1.137276e-01,-4.351161e+00
515,4.297506,7.213528e-01,1.506010e+02,3.231897e-06,1.265699e+00,1.065859e-01,-4.480063e+00
516,4.305850,6.275975e-01,1.518289e+02,6.222825e-06,1.548941e+00,9.818656e-02,-4.647661e+00
517,4.314195,5.526335e-01,1.019752e+02,6.349326e-06,1.602727e+00,8.998939e-02,-4.823712e+00
518,4.322540,5.470510e-01,5.142191e+01,3.963311e-06,1.229746e+00,8.145557e-02,-5.019864e+00
519,4.330884,6.147491e-01,4.774892e+01,9.215912e-07,9.360253e-01,7.580335e-02,-5.162271e+00
520,4.339229,7.245194e-01,9.549784e+01,1.557479e-06,1.072762e+00,7.027569e-02,-5.314211e+00
521,4.347574,8.160145e-01,1.432468e+02,1.934467e-06,1.208833e+00,6.464987e-02,-5.484586e+00
522,4.355918,8.605002e-01,1.434028e+02,1.520302e-06,1.073932e+00,5.861387e-02,-5.680216e+00
523,4.364263,8.663357e-01,1.445267e+02,6.135217e-07,6.706559e-01,5.375656e-02,-5.850084e+00
524,4.372608,8.672898e-01,1.461313e+02,1.403525e-06,7.963349e-01,4.926336e-02,-6.026551e+00
525,4.380952,8.685640e-01,1.484484e+02,1.507655e-06,8.448852e-01,4.439022e-02,-6.241251e+00
526,4.389297,8.670937e-01,1.511785e+02,1.692726e-06,1.077646e+00,3.891053e-02,-6.505644e+00
527,4.397642,8.757121e-01,1.536091e+02,4.711187e-07,7.698519e-01,3.324620e-02,-6.826516e+00
528,4.405986,8.856128e-01,1.549900e+02,4.820363e-07,7.739818e-01,2.805798e-02,-7.172108e+00
529,4.414331,8.881903e-01,1.559350e+02,3.084696e-07,6.172889e-01,2.172023e-02,-7.723935e+00
